Official_Experiment_dgreedy_dataset_03_instance_11_10_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_11\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_11\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   2.834941                 [t01]        0       w00           0.0
1   4.919915            [t00, t06]        1       w01           1.0
2   6.743288            [t01, t07]        2       w02           0.0
3   2.639988       [t00, t02, t04]        3       w03           1.0
4   4.681809            [t01, t03]        4       w04           1.0
5  15.787312            [t00, t05]        5       w05           0.0
6  15.077999            [t01, t06]        6       w06           0.0
7  22.537722  [t00, t04, t07, t02]        7       w07           0.0
8  17.523666       [t01, t02, t04]        8       w08           0.0
9  11.023430                 [t00]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   6.147794           1.0
1   t01         1  12.500594           1.0
2   t02         2   8.574227           1.0
3   t03         3  10.426864           1.0
4   t04         4  12.788064           1.0
5   t05         5  10.423830           0.0
6   t06         6  15.893145           1.0
7   t07         7   5.239529           0.0
8   t08         8   1.605058           0.0
9   t09         9  13.329991           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01'], 'w01': ['t00', 't06'], 'w02': ['t01', 't07'], 'w03': ['t00', 't02', 't04'], 'w04': ['t01', 't03'], 'w05': ['t00', 't05'], 'w06': ['t01', 't06'], 'w07': ['t00', 't04', 't07', 't02'], 'w08': ['t01', 't02', 't04'], 'w09': ['t00']}, 'task_val_dict': {'t00': 6.1477936976597976, 't01': 12.500594363675175, 't02': 8.574226795760506, 't03': 10.426864351336565, 't04': 12.788064349442301, 't05': 10.423829869885196, 't06': 15.893145208197176, 't07': 5.239528878518644, 't08': 1.6050579377566303, 't09': 13.329990802475528}, 'worke_cost': {'w00': 2.8349406372782475, 'w01': 4.9199150705674235, 'w02': 6.743288245903767, 'w03': 2.639987873391553, 'w04': 4.68180931494974, 'w05': 15.787312387535035, 'w06': 15.077998547939364, 'w07': 22.53772198090618, 'w08': 17.523666114174294, 'w09': 11.023430473925254}, 'n': 10, 'm': 10, 'solution': {'w03', 'w01', 'w04'}, 'value': 54.0889765071628}"
Official_Experiment_dgreedy_dataset_03_instance_12_11_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_12\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_12\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   5.110223  [t01, t06, t07]        0       w00           1.0
1   7.449758       [t00, t02]        1       w01           1.0
2   5.236632       [t01, t04]        2       w02           1.0
3   3.853212  [t00, t07, t03]        3       w03           0.0
4   5.665739  [t01, t03, t05]        4       w04           1.0
5  12.673310  [t00, t05, t06]        5       w05           0.0
6  16.312781       [t01, t07]        6       w06           0.0
7  15.516995  [t00, t06, t02]        7       w07           0.0
8  26.596341  [t01, t02, t04]        8       w08           0.0
9  26.665381  [t00, t04, t03]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.725652           1.0
1   t01         1   1.902519           1.0
2   t02         2   7.146486           1.0
3   t03         3  18.902358           1.0
4   t04         4  18.301575           1.0
5   t05         5  12.503454           1.0
6   t06         6   3.117640           1.0
7   t07         7   6.517503           1.0
8   t08         8  12.989983           0.0
9   t09         9  12.557720           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00', 't02'], 'w02': ['t01', 't04'], 'w03': ['t00', 't07', 't03'], 'w04': ['t01', 't03', 't05'], 'w05': ['t00', 't05', 't06'], 'w06': ['t01', 't07'], 'w07': ['t00', 't06', 't02'], 'w08': ['t01', 't02', 't04'], 'w09': ['t00', 't04', 't03']}, 'task_val_dict': {'t00': 1.7256520261039614, 't01': 1.9025188408174167, 't02': 7.1464863249312165, 't03': 18.902357635797728, 't04': 18.301574876495103, 't05': 12.50345438994481, 't06': 3.1176401570353294, 't07': 6.517503415062804, 't08': 12.989983284771009, 't09': 12.557719802792013}, 'worke_cost': {'w00': 5.1102227662197475, 'w01': 7.449757633747405, 'w02': 5.236631522057054, 'w03': 3.8532119319347813, 'w04': 5.665739038300597, 'w05': 12.673310249059186, 'w06': 16.312781007669617, 'w07': 15.516994974643266, 'w08': 26.596340850594267, 'w09': 26.665381433731323}, 'n': 10, 'm': 10, 'solution': {'w04', 'w03', 'w02'}, 'value': 45.09747869192939}"
Official_Experiment_dgreedy_dataset_03_instance_13_12_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_13\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_13\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   5.156872                 [t01]        0       w00           0.0
1   4.188946            [t00, t06]        1       w01           1.0
2   7.941154            [t01, t07]        2       w02           0.0
3   2.058875            [t00, t02]        3       w03           1.0
4   7.019713       [t01, t04, t03]        4       w04           1.0
5   6.496109       [t00, t03, t05]        5       w05           1.0
6  15.220617            [t01, t06]        6       w06           0.0
7  15.922788  [t00, t05, t07, t02]        7       w07           0.0
8  25.281714  [t01, t02, t04, t03]        8       w08           0.0
9  23.859771            [t00, t05]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  18.517105           1.0
1   t01         1  18.755225           1.0
2   t02         2   6.579426           1.0
3   t03         3   4.132699           1.0
4   t04         4  13.207489           1.0
5   t05         5  12.201406           1.0
6   t06         6  11.781319           1.0
7   t07         7   6.781922           0.0
8   t08         8   7.914934           0.0
9   t09         9   6.551476           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01'], 'w01': ['t00', 't06'], 'w02': ['t01', 't07'], 'w03': ['t00', 't02'], 'w04': ['t01', 't04', 't03'], 'w05': ['t00', 't03', 't05'], 'w06': ['t01', 't06'], 'w07': ['t00', 't05', 't07', 't02'], 'w08': ['t01', 't02', 't04', 't03'], 'w09': ['t00', 't05']}, 'task_val_dict': {'t00': 18.517105333163528, 't01': 18.75522532667044, 't02': 6.579426022908613, 't03': 4.132698683084453, 't04': 13.207489429974304, 't05': 12.201406019721338, 't06': 11.781318994119545, 't07': 6.781921674088824, 't08': 7.9149338438757555, 't09': 6.5514759265177025}, 'worke_cost': {'w00': 5.1568717485525095, 'w01': 4.188946047215209, 'w02': 7.941154114970994, 'w03': 2.058875494327296, 'w04': 7.01971308373681, 'w05': 6.496109037630861, 'w06': 15.220617432011045, 'w07': 15.92278803644468, 'w08': 25.281713629608788, 'w09': 23.85977145520809}, 'n': 10, 'm': 10, 'solution': {'w04', 'w07', 'w01'}, 'value': 64.82514431633433}"
Official_Experiment_dgreedy_dataset_03_instance_14_13_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_14\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_14\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   6.826597            [t01, t06, t07]        0       w00           1.0
1   4.622882            [t00, t07, t02]        1       w01           0.0
2  11.026861                 [t01, t04]        2       w02           0.0
3   7.403703            [t00, t02, t03]        3       w03           0.0
4  13.068163            [t01, t03, t05]        4       w04           1.0
5  16.664572                 [t00, t06]        5       w05           0.0
6  18.155924            [t01, t05, t07]        6       w06           0.0
7  11.276786  [t00, t07, t02, t04, t09]        7       w07           1.0
8  30.649346       [t01, t04, t03, t05]        8       w08           0.0
9  30.782426       [t00, t05, t06, t07]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  15.553650           1.0
1   t01         1  18.070517           1.0
2   t02         2   2.055082           1.0
3   t03         3   8.481903           1.0
4   t04         4   2.539498           1.0
5   t05         5  16.675502           1.0
6   t06         6  14.316171           1.0
7   t07         7  11.595186           1.0
8   t08         8  18.947562           0.0
9   t09         9  14.245787           1.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00', 't07', 't02'], 'w02': ['t01', 't04'], 'w03': ['t00', 't02', 't03'], 'w04': ['t01', 't03', 't05'], 'w05': ['t00', 't06'], 'w06': ['t01', 't05', 't07'], 'w07': ['t00', 't07', 't02', 't04', 't09'], 'w08': ['t01', 't04', 't03', 't05'], 'w09': ['t00', 't05', 't06', 't07']}, 'task_val_dict': {'t00': 15.55365014900038, 't01': 18.070517007052167, 't02': 2.0550818449064705, 't03': 8.481903009209034, 't04': 2.5394975588819904, 't05': 16.675502208077905, 't06': 14.316171205448375, 't07': 11.595185947689044, 't08': 18.947562089934607, 't09': 14.24578661368485}, 'worke_cost': {'w00': 6.826596948911729, 'w01': 4.622882055328756, 'w02': 11.026861161546819, 'w03': 7.40370333221667, 'w04': 13.06816332104682, 'w05': 16.664571544901662, 'w06': 18.155924271020748, 'w07': 11.276785538655671, 'w08': 30.64934615017899, 'w09': 30.782426024769354}, 'n': 10, 'm': 10, 'solution': {'w04', 'w00', 'w07'}, 'value': 72.36174973533599}"
Official_Experiment_dgreedy_dataset_03_instance_15_14_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_15\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_15\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   5.838179                 [t01, t06]        0       w00           0.0
1   4.391353                 [t00, t07]        1       w01           1.0
2   7.496138                 [t01, t02]        2       w02           1.0
3  19.102617            [t00, t04, t03]        3       w03           0.0
4   6.844130                 [t01, t05]        4       w04           0.0
5  13.533425            [t00, t03, t06]        5       w05           0.0
6   8.183626            [t01, t06, t07]        6       w06           0.0
7  16.811776                 [t00, t02]        7       w07           0.0
8  17.003896            [t01, t07, t04]        8       w08           0.0
9  32.129708  [t00, t04, t03, t05, t09]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  19.496510           1.0
1   t01         1   9.448833           1.0
2   t02         2   9.960571           1.0
3   t03         3   5.904814           0.0
4   t04         4   2.757046           0.0
5   t05         5   5.621360           0.0
6   t06         6   5.313176           0.0
7   t07         7   5.944527           1.0
8   t08         8   8.984492           0.0
9   t09         9  15.613260           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06'], 'w01': ['t00', 't07'], 'w02': ['t01', 't02'], 'w03': ['t00', 't04', 't03'], 'w04': ['t01', 't05'], 'w05': ['t00', 't03', 't06'], 'w06': ['t01', 't06', 't07'], 'w07': ['t00', 't02'], 'w08': ['t01', 't07', 't04'], 'w09': ['t00', 't04', 't03', 't05', 't09']}, 'task_val_dict': {'t00': 19.496510387822333, 't01': 9.448833065868557, 't02': 9.960570535860537, 't03': 5.904813695933923, 't04': 2.757046197875844, 't05': 5.6213598987137505, 't06': 5.313175588585732, 't07': 5.944527313280017, 't08': 8.984492389571802, 't09': 15.613259677494712}, 'worke_cost': {'w00': 5.8381785694904496, 'w01': 4.39135260236427, 'w02': 7.4961375744036935, 'w03': 19.10261659392775, 'w04': 6.844130254709403, 'w05': 13.533425002847896, 'w06': 8.183625794042479, 'w07': 16.811776163503097, 'w08': 17.003896108467213, 'w09': 32.129707901064016}, 'n': 10, 'm': 10, 'solution': {'w01', 'w02'}, 'value': 32.96295112606348}"
Official_Experiment_dgreedy_dataset_03_instance_16_15_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_16\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_16\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.180408            [t01, t06, t07]        0       w00           1.0
1   8.761999                 [t00, t02]        1       w01           0.0
2  19.691224            [t01, t07, t04]        2       w02           0.0
3   4.177034                 [t00, t03]        3       w03           1.0
4  11.680094            [t01, t04, t05]        4       w04           0.0
5  13.072927            [t00, t05, t06]        5       w05           0.0
6  19.843094                      [t01]        6       w06           0.0
7  17.043686  [t00, t06, t07, t02, t09]        7       w07           0.0
8  23.425905            [t01, t02, t04]        8       w08           0.0
9  21.727234       [t00, t04, t03, t05]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  12.335749           1.0
1   t01         1  15.185382           1.0
2   t02         2   1.596026           0.0
3   t03         3  13.160376           1.0
4   t04         4   3.193845           0.0
5   t05         5   6.593680           0.0
6   t06         6  12.432112           1.0
7   t07         7  18.133177           1.0
8   t08         8  13.046199           0.0
9   t09         9  11.205488           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00', 't02'], 'w02': ['t01', 't07', 't04'], 'w03': ['t00', 't03'], 'w04': ['t01', 't04', 't05'], 'w05': ['t00', 't05', 't06'], 'w06': ['t01'], 'w07': ['t00', 't06', 't07', 't02', 't09'], 'w08': ['t01', 't02', 't04'], 'w09': ['t00', 't04', 't03', 't05']}, 'task_val_dict': {'t00': 12.335749076361838, 't01': 15.185381968428473, 't02': 1.5960260987568362, 't03': 13.160375786876527, 't04': 3.1938454692188296, 't05': 6.593679683492336, 't06': 12.432112251090471, 't07': 18.133177045308962, 't08': 13.046199064671613, 't09': 11.20548793278966}, 'worke_cost': {'w00': 3.1804078313037825, 'w01': 8.761999300471539, 'w02': 19.691224102733905, 'w03': 4.177033764946886, 'w04': 11.680094128548298, 'w05': 13.0729265031937, 'w06': 19.843094364870762, 'w07': 17.04368580280757, 'w08': 23.425904937728433, 'w09': 21.727234116177588}, 'n': 10, 'm': 10, 'solution': {'w03', 'w00'}, 'value': 63.88935453181561}"
Official_Experiment_dgreedy_dataset_03_instance_17_16_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_17\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_17\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0  12.855100       [t01, t06, t07]        0       w00           0.0
1   7.038325       [t00, t07, t02]        1       w01           1.0
2  11.031346       [t01, t02, t04]        2       w02           0.0
3  14.504090       [t00, t04, t03]        3       w03           0.0
4   5.308588            [t01, t05]        4       w04           1.0
5  20.194338       [t00, t03, t06]        5       w05           0.0
6  23.188695            [t01, t07]        6       w06           0.0
7   8.655730  [t00, t06, t02, t04]        7       w07           1.0
8  18.373591  [t01, t04, t03, t05]        8       w08           0.0
9  33.146028  [t00, t05, t06, t07]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  10.248916           1.0
1   t01         1   9.987997           1.0
2   t02         2   6.686117           1.0
3   t03         3   3.944907           0.0
4   t04         4   5.006374           1.0
5   t05         5   4.957729           1.0
6   t06         6   4.202038           1.0
7   t07         7   9.605954           1.0
8   t08         8  14.505797           0.0
9   t09         9   2.557392           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00', 't07', 't02'], 'w02': ['t01', 't02', 't04'], 'w03': ['t00', 't04', 't03'], 'w04': ['t01', 't05'], 'w05': ['t00', 't03', 't06'], 'w06': ['t01', 't07'], 'w07': ['t00', 't06', 't02', 't04'], 'w08': ['t01', 't04', 't03', 't05'], 'w09': ['t00', 't05', 't06', 't07']}, 'task_val_dict': {'t00': 10.248915734771868, 't01': 9.98799726218229, 't02': 6.686117355202918, 't03': 3.944907345729617, 't04': 5.00637400647144, 't05': 4.957728524070193, 't06': 4.202037553672904, 't07': 9.605954450115984, 't08': 14.505796857035838, 't09': 2.557392141790487}, 'worke_cost': {'w00': 12.855100351324213, 'w01': 7.038324839184184, 'w02': 11.0313464028593, 'w03': 14.504089996155185, 'w04': 5.308587886135541, 'w05': 20.19433807927247, 'w06': 23.18869504664179, 'w07': 8.655730057751455, 'w08': 18.37359125180489, 'w09': 33.14602791976256}, 'n': 10, 'm': 10, 'solution': {'w04', 'w07', 'w01'}, 'value': 29.69248210341641}"
Official_Experiment_dgreedy_dataset_03_instance_18_17_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_18\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_18\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.194977            [t01]        0       w00           0.0
1   6.087424  [t00, t06, t07]        1       w01           1.0
2   5.890716       [t01, t02]        2       w02           1.0
3   7.596792            [t00]        3       w03           0.0
4   3.193631  [t01, t07, t04]        4       w04           0.0
5  22.183618  [t00, t04, t03]        5       w05           0.0
6  11.667395       [t01, t05]        6       w06           0.0
7  22.050546  [t00, t03, t06]        7       w07           0.0
8   8.460675  [t01, t06, t07]        8       w08           0.0
9  34.600487  [t00, t07, t02]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.423493           1.0
1   t01         1  19.608664           1.0
2   t02         2  13.809835           1.0
3   t03         3   1.122449           0.0
4   t04         4   2.531285           0.0
5   t05         5   6.082909           0.0
6   t06         6  16.105053           1.0
7   t07         7   3.705035           1.0
8   t08         8   4.645942           0.0
9   t09         9   6.240827           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01'], 'w01': ['t00', 't06', 't07'], 'w02': ['t01', 't02'], 'w03': ['t00'], 'w04': ['t01', 't07', 't04'], 'w05': ['t00', 't04', 't03'], 'w06': ['t01', 't05'], 'w07': ['t00', 't03', 't06'], 'w08': ['t01', 't06', 't07'], 'w09': ['t00', 't07', 't02']}, 'task_val_dict': {'t00': 8.423492720458674, 't01': 19.608663663355202, 't02': 13.809834969080464, 't03': 1.122449268827739, 't04': 2.5312850493152985, 't05': 6.082909253577554, 't06': 16.105052519384166, 't07': 3.7050352269676936, 't08': 4.6459423199407635, 't09': 6.240827484014115}, 'worke_cost': {'w00': 3.1949774225743948, 'w01': 6.087424130123253, 'w02': 5.890716232172212, 'w03': 7.596791549647953, 'w04': 3.1936305850724582, 'w05': 22.183618203959547, 'w06': 11.66739461033757, 'w07': 22.050545629761906, 'w08': 8.46067542548546, 'w09': 34.600486958099125}, 'n': 10, 'm': 10, 'solution': {'w01', 'w02'}, 'value': 49.67393873695073}"
Official_Experiment_dgreedy_dataset_03_instance_19_18_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_19\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_19\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0  10.397895       [t01, t06, t07]        0       w00           0.0
1   2.166137                 [t00]        1       w01           0.0
2  11.529910       [t01, t07, t02]        2       w02           0.0
3   5.043206            [t00, t04]        3       w03           0.0
4   2.722612            [t01, t03]        4       w04           1.0
5  18.409888       [t00, t02, t05]        5       w05           0.0
6  14.827814       [t01, t05, t06]        6       w06           0.0
7  12.419377  [t00, t06, t07, t02]        7       w07           1.0
8  34.354088  [t01, t02, t04, t03]        8       w08           0.0
9   9.737415            [t00, t05]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  11.035578           1.0
1   t01         1   9.718884           1.0
2   t02         2  13.139838           1.0
3   t03         3  15.553784           1.0
4   t04         4   2.500571           0.0
5   t05         5   4.128533           0.0
6   t06         6   4.838647           1.0
7   t07         7   9.169661           1.0
8   t08         8  12.173936           0.0
9   t09         9   7.418986           0.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00'], 'w02': ['t01', 't07', 't02'], 'w03': ['t00', 't04'], 'w04': ['t01', 't03'], 'w05': ['t00', 't02', 't05'], 'w06': ['t01', 't05', 't06'], 'w07': ['t00', 't06', 't07', 't02'], 'w08': ['t01', 't02', 't04', 't03'], 'w09': ['t00', 't05']}, 'task_val_dict': {'t00': 11.035578471776562, 't01': 9.718884175013793, 't02': 13.139837700731215, 't03': 15.553784030915713, 't04': 2.5005708205519683, 't05': 4.128532516244613, 't06': 4.838647342738168, 't07': 9.16966147637524, 't08': 12.173936208259333, 't09': 7.418985676736067}, 'worke_cost': {'w00': 10.397895168729512, 'w01': 2.1661370726120177, 'w02': 11.529910087918164, 'w03': 5.043205796095194, 'w04': 2.722612251390788, 'w05': 18.40988843576337, 'w06': 14.827814004008086, 'w07': 12.41937742004508, 'w08': 34.35408819294334, 'w09': 9.737415064522931}, 'n': 10, 'm': 10, 'solution': {'w04', 'w07'}, 'value': 48.314403526114816}"
Official_Experiment_dgreedy_dataset_03_instance_20_19_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_20\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_20\\workers.csv', 'workers': {'w01', 'w05', 'w09', 'w07', 'w04', 'w00', 'w06', 'w08', 'w02', 'w03'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0  10.490722            [t01, t06, t07]        0       w00           0.0
1  16.833936                 [t00, t02]        1       w01           0.0
2   7.631407            [t01, t07, t04]        2       w02           0.0
3   4.445367            [t00, t04, t03]        3       w03           0.0
4   8.839686            [t01, t03, t05]        4       w04           1.0
5  21.990918                 [t00, t06]        5       w05           0.0
6  23.866482            [t01, t05, t07]        6       w06           0.0
7  15.457715  [t00, t07, t02, t04, t09]        7       w07           1.0
8  33.519748  [t01, t04, t03, t05, t08]        8       w08           0.0
9  59.372490            [t00, t05, t06]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  15.293309           1.0
1   t01         1  12.373712           1.0
2   t02         2   6.550153           1.0
3   t03         3  12.669612           1.0
4   t04         4  17.497253           1.0
5   t05         5   8.963062           1.0
6   t06         6   2.357631           0.0
7   t07         7  13.626151           1.0
8   t08         8  13.450277           0.0
9   t09         9   8.061941           1.0, 'task_set': {'t06', 't08', 't02', 't09', 't01', 't00', 't03', 't07', 't05', 't04'}, 'worker_task_dict': {'w00': ['t01', 't06', 't07'], 'w01': ['t00', 't02'], 'w02': ['t01', 't07', 't04'], 'w03': ['t00', 't04', 't03'], 'w04': ['t01', 't03', 't05'], 'w05': ['t00', 't06'], 'w06': ['t01', 't05', 't07'], 'w07': ['t00', 't07', 't02', 't04', 't09'], 'w08': ['t01', 't04', 't03', 't05', 't08'], 'w09': ['t00', 't05', 't06']}, 'task_val_dict': {'t00': 15.2933085935281, 't01': 12.373712235555857, 't02': 6.550152554088942, 't03': 12.669612389449847, 't04': 17.497253023279132, 't05': 8.963062463067214, 't06': 2.357630573925148, 't07': 13.62615118987154, 't08': 13.450277280786741, 't09': 8.061940558965428}, 'worke_cost': {'w00': 10.490721601182804, 'w01': 16.83393592859674, 'w02': 7.631407372524293, 'w03': 4.445367419765319, 'w04': 8.83968576970841, 'w05': 21.990918485305368, 'w06': 23.866482166988963, 'w07': 15.457715139015642, 'w08': 33.51974808824409, 'w09': 59.372490292326184}, 'n': 10, 'm': 10, 'solution': {'w03', 'w04', 'w02'}, 'value': 59.506639332753664}"
