Official_Experiment_ROI_dataset_03_instance_11_10_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_11/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_11/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   1.882362  [t00, t06, t05]        0       w00  1.000000e+00
1   2.520957       [t01, t05]        1       w01  6.059887e-11
2   2.525467       [t02, t05]        2       w02  1.000000e+00
3   6.328193  [t00, t05, t07]        3       w03  7.218293e-12
4   4.409245       [t01, t07]        4       w04  6.219816e-11
5  10.036865       [t02, t07]        5       w05  2.927114e-13
6  20.592067  [t00, t07, t03]        6       w06 -4.884226e-12
7  15.838513            [t01]        7       w07 -3.358323e-12
8  18.407601       [t02, t03]        8       w08  9.755877e-12
9  26.072300  [t00, t03, t09]        9       w09 -1.477395e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   2.138098  1.000000e+00
1   t01         1   1.251781  4.710533e-11
2   t02         2   5.466847  1.000000e+00
3   t03         3   8.444141  1.325550e-11
4   t04         4   8.383463  1.327004e-11
5   t05         5   4.025879  1.000000e+00
6   t06         6   8.132749  1.000000e+00
7   t07         7   1.848445  4.460121e-11
8   t08         8   4.110105  1.027827e-11
9   t09         9   4.539668  7.436471e-12, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06', 't05'], 'w01': ['t01', 't05'], 'w02': ['t02', 't05'], 'w03': ['t00', 't05', 't07'], 'w04': ['t01', 't07'], 'w05': ['t02', 't07'], 'w06': ['t00', 't07', 't03'], 'w07': ['t01'], 'w08': ['t02', 't03'], 'w09': ['t00', 't03', 't09']}, 'task_val_dict': {'t00': 2.13809789442496, 't01': 1.2517808567439723, 't02': 5.466846847960811, 't03': 8.444141004879413, 't04': 8.383463345745092, 't05': 4.025879206363705, 't06': 8.132748815242142, 't07': 1.8484447288673405, 't08': 4.110104800959888, 't09': 4.539667593394137}, 'worke_cost': {'w00': 1.8823620389181783, 'w01': 2.520956656778853, 'w02': 2.525467180804581, 'w03': 6.328192668230264, 'w04': 4.40924469656513, 'w05': 10.0368646367758, 'w06': 20.59206658598827, 'w07': 15.8385131681517, 'w08': 18.407600797669133, 'w09': 26.072300021245372}, 'n': 10, 'm': 10, 'solution': {'w02', 'w00'}, 'value': 15.355743544268858}"
Official_Experiment_ROI_dataset_03_instance_12_11_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_12/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_12/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0  13.442491            [t00, t06]        0       w00 -1.657707e-13
1   6.324348       [t01, t06, t05]        1       w01  1.000000e+00
2   8.731435       [t02, t05, t07]        2       w02  1.023350e-11
3   4.323934            [t00, t07]        3       w03  1.000000e+00
4   3.950574            [t01, t07]        4       w04  7.383822e-14
5  24.054629            [t02, t07]        5       w05 -1.641233e-13
6   9.737406                 [t00]        6       w06  3.775418e-13
7   8.807721  [t01, t07, t03, t09]        7       w07  1.000000e+00
8  30.037797       [t02, t09, t08]        8       w08 -2.270101e-12
9  30.513596  [t00, t08, t04, t06]        9       w09  2.712282e-13, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   5.471916  1.000000e+00
1   t01         1   7.161809  1.000000e+00
2   t02         2   2.299129  5.941944e-12
3   t03         3   9.298699  1.000000e+00
4   t04         4   4.100783  1.133481e-12
5   t05         5   3.916566  1.000000e+00
6   t06         6   3.678943  1.000000e+00
7   t07         7   4.917903  1.000000e+00
8   t08         8   1.782879 -1.013975e-12
9   t09         9   1.997592  1.000000e+00, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06', 't05'], 'w02': ['t02', 't05', 't07'], 'w03': ['t00', 't07'], 'w04': ['t01', 't07'], 'w05': ['t02', 't07'], 'w06': ['t00'], 'w07': ['t01', 't07', 't03', 't09'], 'w08': ['t02', 't09', 't08'], 'w09': ['t00', 't08', 't04', 't06']}, 'task_val_dict': {'t00': 5.471915621741925, 't01': 7.161808637750422, 't02': 2.299129202803279, 't03': 9.298698775397884, 't04': 4.100783139268755, 't05': 3.9165661668442304, 't06': 3.6789430023921934, 't07': 4.917902738828243, 't08': 1.7828787183838457, 't09': 1.9975917063681223}, 'worke_cost': {'w00': 13.442491427886834, 'w01': 6.32434792824158, 'w02': 8.73143477619194, 'w03': 4.323933581139173, 'w04': 3.9505736461121415, 'w05': 24.05462900707464, 'w06': 9.73740603795223, 'w07': 8.807720862549072, 'w08': 30.03779671305165, 'w09': 30.513595922972776}, 'n': 10, 'm': 10, 'solution': {'w01', 'w03', 'w04', 'w07'}, 'value': 13.036850631281048}"
Official_Experiment_ROI_dataset_03_instance_13_12_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_13/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_13/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   6.866260       [t00, t06]        0       w00  1.000000e+00
1   5.325608  [t01, t06, t05]        1       w01  5.915629e-11
2   2.149175       [t02, t05]        2       w02  1.000000e+00
3   2.922907       [t00, t05]        3       w03  6.871134e-11
4   6.606785  [t01, t05, t07]        4       w04  1.000000e+00
5   9.512667       [t02, t07]        5       w05  2.358787e-11
6  15.236847       [t00, t07]        6       w06 -2.308293e-12
7  13.892734  [t01, t07, t03]        7       w07  9.199025e-12
8  19.272505       [t02, t03]        8       w08 -2.902388e-12
9  30.429884  [t00, t03, t09]        9       w09 -1.617695e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   5.277532  1.000000e+00
1   t01         1   2.761255  1.000000e+00
2   t02         2   8.370974  1.000000e+00
3   t03         3   3.600096  4.319649e-12
4   t04         4   8.296961  2.435081e-12
5   t05         5   5.572697  1.000000e+00
6   t06         6   7.076839  1.000000e+00
7   t07         7   5.907422  1.000000e+00
8   t08         8   7.911097  2.426870e-12
9   t09         9   7.866933 -2.497496e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06', 't05'], 'w02': ['t02', 't05'], 'w03': ['t00', 't05'], 'w04': ['t01', 't05', 't07'], 'w05': ['t02', 't07'], 'w06': ['t00', 't07'], 'w07': ['t01', 't07', 't03'], 'w08': ['t02', 't03'], 'w09': ['t00', 't03', 't09']}, 'task_val_dict': {'t00': 5.277531789182203, 't01': 2.7612547527910363, 't02': 8.370973967451274, 't03': 3.6000964133821425, 't04': 8.29696054841456, 't05': 5.572697134504212, 't06': 7.076838939066243, 't07': 5.907421719182357, 't08': 7.911096634677077, 't09': 7.866933266038471}, 'worke_cost': {'w00': 6.86626044691743, 'w01': 5.325607941662486, 'w02': 2.149175115941475, 'w03': 2.9229066204904828, 'w04': 6.606785022563636, 'w05': 9.512666806429827, 'w06': 15.236846705062174, 'w07': 13.892734034872571, 'w08': 19.2725051723512, 'w09': 30.429883945876878}, 'n': 10, 'm': 10, 'solution': {'w02', 'w01', 'w03'}, 'value': 18.661606904900523}"
Official_Experiment_ROI_dataset_03_instance_14_13_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_14/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_14/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.462974       [t00, t06]        0       w00  1.000000e+00
1   3.122794       [t01, t06]        1       w01  7.392532e-11
2  11.006599       [t02, t06]        2       w02 -1.356106e-13
3   7.601428  [t00, t06, t05]        3       w03  8.107666e-11
4   3.098383       [t01, t05]        4       w04  5.056691e-11
5  16.471015       [t02, t05]        5       w05 -1.501641e-11
6  15.682801       [t00, t05]        6       w06 -1.752940e-11
7   8.625909  [t01, t05, t07]        7       w07  1.000000e+00
8  22.248534  [t02, t07, t03]        8       w08  3.138928e-11
9  22.505514  [t00, t03, t09]        9       w09  3.509924e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.471434  1.000000e+00
1   t01         1   9.430762  1.000000e+00
2   t02         2   3.160166  1.927971e-11
3   t03         3   8.314580  7.963554e-11
4   t04         4   2.538525  9.619858e-12
5   t05         5   8.789777  1.000000e+00
6   t06         6   6.919990  1.000000e+00
7   t07         7   6.730222  1.000000e+00
8   t08         8   9.505219  1.720486e-11
9   t09         9   7.243312  4.997195e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06'], 'w02': ['t02', 't06'], 'w03': ['t00', 't06', 't05'], 'w04': ['t01', 't05'], 'w05': ['t02', 't05'], 'w06': ['t00', 't05'], 'w07': ['t01', 't05', 't07'], 'w08': ['t02', 't07', 't03'], 'w09': ['t00', 't03', 't09']}, 'task_val_dict': {'t00': 8.471434126485416, 't01': 9.430761685843564, 't02': 3.1601659132060407, 't03': 8.314580479291717, 't04': 2.5385251941158664, 't05': 8.789776823256421, 't06': 6.919989990028272, 't07': 6.730222458553685, 't08': 9.505219428921365, 't09': 7.243311893337385}, 'worke_cost': {'w00': 3.462974240640471, 'w01': 3.122794371545752, 'w02': 11.006599346587103, 'w03': 7.601427803264287, 'w04': 3.0983829016378808, 'w05': 16.471014594288885, 'w06': 15.682801042056257, 'w07': 8.625909051732389, 'w08': 22.248534128836244, 'w09': 22.505514281954724}, 'n': 10, 'm': 10, 'solution': {'w04', 'w00'}, 'value': 27.050605483335318}"
Official_Experiment_ROI_dataset_03_instance_15_14_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_15/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_15/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0  10.724108            [t00, t06]        0       w00 -3.819483e-13
1   2.475267                 [t01]        1       w01  1.000000e+00
2  14.619698            [t02, t06]        2       w02 -3.546639e-13
3   3.286092            [t00, t06]        3       w03  6.995678e-11
4   4.146445            [t01, t06]        4       w04  1.300325e-12
5  13.483048       [t02, t06, t05]        5       w05  1.000000e+00
6  13.497126            [t00, t05]        6       w06  3.202182e-13
7  19.032920  [t01, t05, t07, t03]        7       w07  3.897321e-12
8  35.646518       [t02, t03, t09]        8       w08 -4.775781e-13
9  18.377157  [t00, t09, t08, t04]        9       w09  1.000000e+00, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   5.547868  1.000000e+00
1   t01         1   4.744767  1.000000e+00
2   t02         2   6.268219  1.000000e+00
3   t03         3   3.234346  3.125165e-12
4   t04         4   5.231530  1.000000e+00
5   t05         5   7.750892  1.000000e+00
6   t06         6   3.125278  1.000000e+00
7   t07         7   3.199158  3.831223e-12
8   t08         8   3.920331  1.000000e+00
9   t09         9   6.051217  1.000000e+00, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01'], 'w02': ['t02', 't06'], 'w03': ['t00', 't06'], 'w04': ['t01', 't06'], 'w05': ['t02', 't06', 't05'], 'w06': ['t00', 't05'], 'w07': ['t01', 't05', 't07', 't03'], 'w08': ['t02', 't03', 't09'], 'w09': ['t00', 't09', 't08', 't04']}, 'task_val_dict': {'t00': 5.547867873098813, 't01': 4.744766816921181, 't02': 6.268219440870659, 't03': 3.234345720473823, 't04': 5.231529970984085, 't05': 7.750891742554413, 't06': 3.125278100503667, 't07': 3.199157706047514, 't08': 3.9203307558434606, 't09': 6.051217348478489}, 'worke_cost': {'w00': 10.724108303474, 'w01': 2.4752665002740164, 'w02': 14.619698243104454, 'w03': 3.286091690822396, 'w04': 4.14644507586446, 'w05': 13.483047588029404, 'w06': 13.497126002536618, 'w07': 19.03292046390389, 'w08': 35.64651846177238, 'w09': 18.37715706087916}, 'n': 10, 'm': 10, 'solution': {'w01', 'w03', 'w05'}, 'value': 8.192618194822916}"
Official_Experiment_ROI_dataset_03_instance_16_15_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_16/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_16/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.174108                 [t00, t06]        0       w00  1.000000e+00
1   2.592416            [t01, t06, t05]        1       w01  1.000000e+00
2  11.799956                 [t02, t05]        2       w02  4.263909e-11
3   5.761807                 [t00, t05]        3       w03  1.705515e-11
4   5.959815                 [t01, t05]        4       w04  3.595782e-11
5  26.237336            [t02, t05, t07]        5       w05 -3.559119e-11
6  12.273457                 [t00, t07]        6       w06  3.936007e-12
7  33.450002  [t01, t02, t07, t03, t09]        7       w07  9.159542e-11
8  20.080697            [t00, t09, t08]        8       w08  2.818329e-12
9  26.829081  [t01, t02, t08, t04, t06]        9       w09  2.853783e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   7.248951  1.000000e+00
1   t01         1   3.708385  1.000000e+00
2   t02         2   6.734434  1.485133e-10
3   t03         3   9.581756  1.290469e-10
4   t04         4   7.807337  6.527919e-11
5   t05         5   3.162325  1.000000e+00
6   t06         6   6.933973  1.000000e+00
7   t07         7   2.903722  6.350544e-11
8   t08         8   2.383019  3.974094e-11
9   t09         9   6.817006  1.228279e-10, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06', 't05'], 'w02': ['t02', 't05'], 'w03': ['t00', 't05'], 'w04': ['t01', 't05'], 'w05': ['t02', 't05', 't07'], 'w06': ['t00', 't07'], 'w07': ['t01', 't02', 't07', 't03', 't09'], 'w08': ['t00', 't09', 't08'], 'w09': ['t01', 't02', 't08', 't04', 't06']}, 'task_val_dict': {'t00': 7.248950750813632, 't01': 3.708384676304613, 't02': 6.734434131068947, 't03': 9.58175557997478, 't04': 7.807336952025082, 't05': 3.162325172636809, 't06': 6.933972670682733, 't07': 2.903722170987577, 't08': 2.383018995075972, 't09': 6.8170063732658}, 'worke_cost': {'w00': 3.174108409410485, 'w01': 2.592415868146786, 'w02': 11.799955618149095, 'w03': 5.761807204556323, 'w04': 5.95981451637903, 'w05': 26.237336071827507, 'w06': 12.27345659883522, 'w07': 33.45000159382655, 'w08': 20.08069742931999, 'w09': 26.829080908802958}, 'n': 10, 'm': 10, 'solution': {'w01', 'w00'}, 'value': 15.287108992880516}"
Official_Experiment_ROI_dataset_03_instance_17_16_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_17/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_17/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.744828                 [t00, t06]        0       w00  1.000000e+00
1  10.220344            [t01, t06, t05]        1       w01 -2.335144e-13
2   2.556970                 [t02, t05]        2       w02  1.000000e+00
3   3.609958                 [t00, t05]        3       w03  5.698855e-12
4   3.316345                 [t01, t05]        4       w04  1.000000e+00
5  19.263227                 [t02, t05]        5       w05 -2.149804e-13
6  11.753542                 [t00, t05]        6       w06 -3.002228e-12
7  31.315663  [t01, t02, t05, t07, t03]        7       w07 -1.093843e-12
8  16.023799            [t00, t03, t09]        8       w08  5.134395e-12
9  19.625280       [t01, t09, t08, t04]        9       w09  8.287985e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   7.579192  1.000000e+00
1   t01         1   5.079573  1.000000e+00
2   t02         2   7.270240  1.000000e+00
3   t03         3   4.633983  5.207676e-12
4   t04         4   2.020665  7.843084e-11
5   t05         5   2.457145  1.000000e+00
6   t06         6   6.600834  1.000000e+00
7   t07         7   7.425111  7.898527e-13
8   t08         8   8.780819  8.480689e-11
9   t09         9   5.307739  8.863252e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06', 't05'], 'w02': ['t02', 't05'], 'w03': ['t00', 't05'], 'w04': ['t01', 't05'], 'w05': ['t02', 't05'], 'w06': ['t00', 't05'], 'w07': ['t01', 't02', 't05', 't07', 't03'], 'w08': ['t00', 't03', 't09'], 'w09': ['t01', 't09', 't08', 't04']}, 'task_val_dict': {'t00': 7.57919200978825, 't01': 5.0795733498605, 't02': 7.270240042933889, 't03': 4.63398255290759, 't04': 2.0206645740139746, 't05': 2.4571454699387565, 't06': 6.600834418380403, 't07': 7.425110596601096, 't08': 8.780818528291231, 't09': 5.307738866293908}, 'worke_cost': {'w00': 3.744828227090109, 'w01': 10.22034435339632, 'w02': 2.556969950470755, 'w03': 3.6099576864731047, 'w04': 3.316345231465326, 'w05': 19.263227245933564, 'w06': 11.75354206941608, 'w07': 31.31566268183056, 'w08': 16.023798790057754, 'w09': 19.62527977115504}, 'n': 10, 'm': 10, 'solution': {'w02', 'w04', 'w00'}, 'value': 19.36884188187561}"
Official_Experiment_ROI_dataset_03_instance_18_17_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_18/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_18/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.415389                 [t00, t06]        0       w00  3.333333e-01
1  16.025935                 [t01, t06]        1       w01 -7.869143e-11
2   8.332219            [t02, t06, t05]        2       w02  6.666667e-01
3   2.697974            [t00, t05, t07]        3       w03  3.333333e-01
4   3.477677                 [t01, t07]        4       w04  6.666667e-01
5  16.599674            [t02, t07, t03]        5       w05  1.174859e-10
6  24.130286            [t00, t03, t09]        6       w06 -3.917810e-11
7   4.128641                      [t01]        7       w07 -2.432912e-11
8  25.356180  [t02, t00, t09, t08, t04]        8       w08  3.333333e-01
9  30.705003  [t01, t02, t04, t06, t05]        9       w09 -3.135081e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   4.411155  1.000000e+00
1   t01         1   1.850293  6.666667e-01
2   t02         2   8.635460  1.000000e+00
3   t03         3   6.656709  6.862866e-11
4   t04         4   9.946489  3.333333e-01
5   t05         5   1.413919  1.000000e+00
6   t06         6   9.619733  1.000000e+00
7   t07         7   4.251215  1.000000e+00
8   t08         8   6.855668  3.333333e-01
9   t09         9   1.601628  3.333333e-01, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06'], 'w02': ['t02', 't06', 't05'], 'w03': ['t00', 't05', 't07'], 'w04': ['t01', 't07'], 'w05': ['t02', 't07', 't03'], 'w06': ['t00', 't03', 't09'], 'w07': ['t01'], 'w08': ['t02', 't00', 't09', 't08', 't04'], 'w09': ['t01', 't02', 't04', 't06', 't05']}, 'task_val_dict': {'t00': 4.411154886409894, 't01': 1.8502926112031812, 't02': 8.635459702696952, 't03': 6.656709203148276, 't04': 9.946489178202429, 't05': 1.413919399787535, 't06': 9.619733395531188, 't07': 4.251215175699889, 't08': 6.85566818556471, 't09': 1.601628486319279}, 'worke_cost': {'w00': 3.4153893546922327, 'w01': 16.02593514421144, 'w02': 8.332219422295237, 'w03': 2.697973822790327, 'w04': 3.477676989482449, 'w05': 16.59967433272614, 'w06': 24.13028558264422, 'w07': 4.128641116585536, 'w08': 25.356179969885584, 'w09': 30.70500273679575}, 'n': 10, 'm': 10, 'solution': {'w08', 'w03', 'w00'}, 'value': 15.265725262843727}"
Official_Experiment_ROI_dataset_03_instance_19_18_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_19/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_19/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0  14.090968                 [t00, t06]        0       w00  5.230594e-12
1   6.246713            [t01, t06, t05]        1       w01  7.757742e-10
2   4.805553                      [t02]        2       w02  7.227461e-10
3   3.660162            [t00, t05, t07]        3       w03  1.000000e+00
4   3.469386            [t01, t07, t03]        4       w04  1.000000e+00
5  14.953164            [t02, t03, t09]        5       w05  3.979648e-11
6   7.935915            [t00, t09, t08]        6       w06  6.681526e-10
7  14.584065  [t01, t02, t08, t04, t06]        7       w07  1.000000e+00
8  34.188101       [t00, t06, t05, t07]        8       w08 -1.161226e-11
9  48.661906                 [t01, t07]        9       w09 -1.126624e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   4.744790  1.000000e+00
1   t01         1   7.493238  1.000000e+00
2   t02         2   8.475792  1.000000e+00
3   t03         3   8.886792  1.000000e+00
4   t04         4   4.785173  1.000000e+00
5   t05         5   9.352123  1.000000e+00
6   t06         6   9.341700  1.000000e+00
7   t07         7   9.316989  1.000000e+00
8   t08         8   1.836467  1.000000e+00
9   t09         9   4.175884  6.890578e-10, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06'], 'w01': ['t01', 't06', 't05'], 'w02': ['t02'], 'w03': ['t00', 't05', 't07'], 'w04': ['t01', 't07', 't03'], 'w05': ['t02', 't03', 't09'], 'w06': ['t00', 't09', 't08'], 'w07': ['t01', 't02', 't08', 't04', 't06'], 'w08': ['t00', 't06', 't05', 't07'], 'w09': ['t01', 't07']}, 'task_val_dict': {'t00': 4.744790358675415, 't01': 7.493238452938582, 't02': 8.475792390729563, 't03': 8.886792193588295, 't04': 4.785173033678866, 't05': 9.352122705715702, 't06': 9.341699992476451, 't07': 9.31698930618048, 't08': 1.8364671588903567, 't09': 4.175883560511048}, 'worke_cost': {'w00': 14.090967812549028, 'w01': 6.24671314043823, 'w02': 4.805552561980459, 'w03': 3.660162394637544, 'w04': 3.4693855055422373, 'w05': 14.953163927732533, 'w06': 7.93591483015102, 'w07': 14.58406516209006, 'w08': 34.188101316299175, 'w09': 48.66190612911875}, 'n': 10, 'm': 10, 'solution': {'w02', 'w01', 'w03', 'w04'}, 'value': 39.429611797706016}"
Official_Experiment_ROI_dataset_03_instance_20_19_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_20/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_20/workers.csv', 'workers': {'w08', 'w03', 'w00', 'w09', 'w05', 'w06', 'w04', 'w07', 'w02', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   9.876190            [t00, t06, t05]        0       w00  1.000000e+00
1  12.038056                      [t01]        1       w01 -2.336238e-12
2   1.270316                      [t02]        2       w02  1.000000e+00
3   3.808217                 [t00, t05]        3       w03  3.153588e-11
4   8.005761                 [t01, t05]        4       w04  6.892645e-12
5  11.287784                 [t02, t05]        5       w05 -6.138184e-12
6  13.583460            [t00, t05, t07]        6       w06 -7.543609e-12
7   7.662808            [t01, t07, t03]        7       w07  1.000000e+00
8  16.538743                 [t02, t03]        8       w08 -4.173773e-12
9  21.612441  [t00, t01, t03, t09, t08]        9       w09  2.625265e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.997088  1.000000e+00
1   t01         1   9.441271  1.000000e+00
2   t02         2   3.688755  1.000000e+00
3   t03         3   7.607904  1.000000e+00
4   t04         4   9.045981  7.008466e-12
5   t05         5   4.302172  1.000000e+00
6   t06         6   8.056404  1.000000e+00
7   t07         7   4.416100  1.000000e+00
8   t08         8   6.699928  3.622661e-11
9   t09         9   4.245098  3.278873e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w00': ['t00', 't06', 't05'], 'w01': ['t01'], 'w02': ['t02'], 'w03': ['t00', 't05'], 'w04': ['t01', 't05'], 'w05': ['t02', 't05'], 'w06': ['t00', 't05', 't07'], 'w07': ['t01', 't07', 't03'], 'w08': ['t02', 't03'], 'w09': ['t00', 't01', 't03', 't09', 't08']}, 'task_val_dict': {'t00': 1.9970878249855528, 't01': 9.441270810437544, 't02': 3.6887554890402567, 't03': 7.607904338869802, 't04': 9.045981078709346, 't05': 4.302171780726928, 't06': 8.056404361387292, 't07': 4.416099784971918, 't08': 6.699928334600076, 't09': 4.245097663892805}, 'worke_cost': {'w00': 9.87619024249456, 'w01': 12.038055652073638, 'w02': 1.2703164770040702, 'w03': 3.808217154152816, 'w04': 8.00576081739401, 'w05': 11.28778430056902, 'w06': 13.58345985732177, 'w07': 7.662807995879739, 'w08': 16.538742959192813, 'w09': 21.612440776382464}, 'n': 10, 'm': 10, 'solution': {'w02', 'w03', 'w07'}, 'value': 18.71194840199538}"
