skill,skill_id,valuation
web programming,0,0
windows mobile,0,0
xml web services,0,0
cakephp,0,0
lamp,0,0
prototyping,0,0
quality assurance,0,0
assembly,0,0
filemaker,0,0
mail merge,0,0
microsoft word,0,0
selling,0,0
test,0,0
affiliate marketing,0,0
google adwords,0,0
application design,0,0
python,0,0
ssh,0,0
subversion,0,0
amazon ec2,0,0
bgp,0,0
ccna,0,0
centos,0,0
cisco,0,0
clustering,0,0
dns,0,0
firewalls,0,0
ftp,0,0
lighttpd,0,0
load balancing,0,0
nagios,0,0
nginx,0,0
ospf,0,0
rhel,0,0
routers,0,0
snmp,0,0
ubuntu,0,0
virtualization,0,0
vmware,0,0
content development,0,0
customer support,0,0
data management,0,0
outsourcing,0,0
custom websites,0,0
joomla!,0,0
alpha,0,0
change management,0,0
content management,0,0
data migration,0,0
database development,0,0
ethical hacking,0,0
financial accounting,0,0
mcp,0,0
network security,0,0
progress,0,0
risk management,0,0
skill,0,0
system design,0,0
article writing,0,0
e-learning,0,0
page design,0,0
animation,0,0
brochure design,0,0
corel draw,0,0
maya,0,0
