Official_Experiment_Winner_dataset_03_instance_11_10_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_11\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_11\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   2.834941                 [t00]        0       w00           1.0
1   4.919915            [t01, t07]        1       w01           0.0
2   3.371644            [t00, t07]        2       w02           0.0
3  10.559951       [t01, t00, t07]        3       w03           0.0
4   2.340905            [t01, t07]        4       w04           1.0
5  23.680969            [t00, t07]        5       w05           0.0
6  10.051999            [t01, t07]        6       w06           0.0
7  22.537722  [t00, t01, t07, t03]        7       w07           0.0
8  17.523666       [t00, t01, t03]        8       w08           0.0
9  11.023430                 [t00]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   6.147794           1.0
1   t01         1  12.500594           1.0
2   t02         2   8.574227           0.0
3   t03         3  10.426864           0.0
4   t04         4  12.788064           0.0
5   t05         5  10.423830           0.0
6   t06         6  15.893145           0.0
7   t07         7   5.239529           1.0
8   t08         8   1.605058           0.0
9   t09         9  13.329991           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00'], 'w01': ['t01', 't07'], 'w02': ['t00', 't07'], 'w03': ['t01', 't00', 't07'], 'w04': ['t01', 't07'], 'w05': ['t00', 't07'], 'w06': ['t01', 't07'], 'w07': ['t00', 't01', 't07', 't03'], 'w08': ['t00', 't01', 't03'], 'w09': ['t00']}, 'task_val_dict': {'t00': 6.1477936976597976, 't01': 12.500594363675175, 't02': 8.574226795760506, 't03': 10.426864351336565, 't04': 12.788064349442301, 't05': 10.423829869885196, 't06': 15.893145208197176, 't07': 5.239528878518644, 't08': 1.6050579377566303, 't09': 13.329990802475528}, 'worke_cost': {'w00': 2.8349406372782475, 'w01': 4.9199150705674235, 'w02': 3.371644122951884, 'w03': 10.559951493566212, 'w04': 2.34090465747487, 'w05': 23.680968581302558, 'w06': 10.051999031959578, 'w07': 22.53772198090618, 'w08': 17.523666114174294, 'w09': 11.023430473925254}, 'n': 10, 'm': 10, 'solution': {'w00', 'w04'}, 'value': 18.7120716451005}"
Official_Experiment_Winner_dataset_03_instance_12_11_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_12\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_12\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   5.110223  [t00, t01, t07]        0       w00           0.0
1   7.449758       [t00, t07]        1       w01           0.0
2   5.236632       [t01, t07]        2       w02           0.0
3   5.779818  [t00, t01, t07]        3       w03           0.0
4   3.777159  [t00, t01, t07]        4       w04           1.0
5  12.673310  [t00, t01, t07]        5       w05           0.0
6  16.312781       [t00, t07]        6       w06           0.0
7  15.516995  [t01, t00, t07]        7       w07           0.0
8  26.596341  [t01, t00, t07]        8       w08           0.0
9  26.665381  [t01, t00, t07]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.725652           1.0
1   t01         1   1.902519           1.0
2   t02         2   7.146486           0.0
3   t03         3  18.902358           0.0
4   t04         4  18.301575           0.0
5   t05         5  12.503454           0.0
6   t06         6   3.117640           0.0
7   t07         7   6.517503           1.0
8   t08         8  12.989983           0.0
9   t09         9  12.557720           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00', 't07'], 'w02': ['t01', 't07'], 'w03': ['t00', 't01', 't07'], 'w04': ['t00', 't01', 't07'], 'w05': ['t00', 't01', 't07'], 'w06': ['t00', 't07'], 'w07': ['t01', 't00', 't07'], 'w08': ['t01', 't00', 't07'], 'w09': ['t01', 't00', 't07']}, 'task_val_dict': {'t00': 1.7256520261039614, 't01': 1.9025188408174167, 't02': 7.1464863249312165, 't03': 18.902357635797728, 't04': 18.301574876495103, 't05': 12.50345438994481, 't06': 3.1176401570353294, 't07': 6.517503415062804, 't08': 12.989983284771009, 't09': 12.557719802792013}, 'worke_cost': {'w00': 5.1102227662197475, 'w01': 7.449757633747405, 'w02': 5.236631522057054, 'w03': 5.779817897902171, 'w04': 3.777159358867064, 'w05': 12.673310249059186, 'w06': 16.312781007669617, 'w07': 15.516994974643266, 'w08': 26.596340850594267, 'w09': 26.665381433731323}, 'n': 10, 'm': 10, 'solution': {'w04'}, 'value': 6.368514923117117}"
Official_Experiment_Winner_dataset_03_instance_13_12_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_13\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_13\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   2.578436                 [t00]        0       w00           0.0
1   4.188946            [t01, t07]        1       w01           0.0
2   3.970577            [t00, t07]        2       w02           0.0
3   4.117751            [t01, t07]        3       w03           0.0
4  14.039426       [t00, t01, t07]        4       w04           0.0
5  19.488327       [t00, t01, t07]        5       w05           0.0
6  15.220617            [t00, t07]        6       w06           0.0
7   5.307596  [t01, t00, t07, t03]        7       w07           1.0
8  25.281714  [t01, t00, t03, t04]        8       w08           0.0
9  23.859771            [t01, t04]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  18.517105           1.0
1   t01         1  18.755225           1.0
2   t02         2   6.579426           0.0
3   t03         3   4.132699           1.0
4   t04         4  13.207489           0.0
5   t05         5  12.201406           0.0
6   t06         6  11.781319           0.0
7   t07         7   6.781922           1.0
8   t08         8   7.914934           0.0
9   t09         9   6.551476           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00'], 'w01': ['t01', 't07'], 'w02': ['t00', 't07'], 'w03': ['t01', 't07'], 'w04': ['t00', 't01', 't07'], 'w05': ['t00', 't01', 't07'], 'w06': ['t00', 't07'], 'w07': ['t01', 't00', 't07', 't03'], 'w08': ['t01', 't00', 't03', 't04'], 'w09': ['t01', 't04']}, 'task_val_dict': {'t00': 18.517105333163528, 't01': 18.75522532667044, 't02': 6.579426022908613, 't03': 4.132698683084453, 't04': 13.207489429974304, 't05': 12.201406019721338, 't06': 11.781318994119545, 't07': 6.781921674088824, 't08': 7.9149338438757555, 't09': 6.5514759265177025}, 'worke_cost': {'w00': 2.5784358742762548, 'w01': 4.188946047215209, 'w02': 3.970577057485497, 'w03': 4.117750988654592, 'w04': 14.03942616747362, 'w05': 19.488327112892577, 'w06': 15.220617432011045, 'w07': 5.307596012148227, 'w08': 25.281713629608788, 'w09': 23.85977145520809}, 'n': 10, 'm': 10, 'solution': {'w07'}, 'value': 42.87935500485902}"
Official_Experiment_Winner_dataset_03_instance_14_13_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_14\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_14\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   6.826597            [t00, t01, t07]        0       w00           0.0
1   4.622882            [t00, t01, t07]        1       w01           1.0
2   8.821489                 [t00, t07]        2       w02           0.0
3  18.509258            [t01, t00, t07]        3       w03           0.0
4   6.534082            [t01, t00, t07]        4       w04           0.0
5  16.664572                 [t01, t07]        5       w05           0.0
6  12.103950            [t00, t01, t07]        6       w06           0.0
7  16.915178  [t00, t07, t03, t04, t08]        7       w07           1.0
8  30.649346       [t01, t00, t04, t05]        8       w08           0.0
9  30.782426       [t01, t00, t05, t02]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  15.553650           1.0
1   t01         1  18.070517           1.0
2   t02         2   2.055082           0.0
3   t03         3   8.481903           1.0
4   t04         4   2.539498           1.0
5   t05         5  16.675502           0.0
6   t06         6  14.316171           0.0
7   t07         7  11.595186           1.0
8   t08         8  18.947562           1.0
9   t09         9  14.245787           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00', 't01', 't07'], 'w02': ['t00', 't07'], 'w03': ['t01', 't00', 't07'], 'w04': ['t01', 't00', 't07'], 'w05': ['t01', 't07'], 'w06': ['t00', 't01', 't07'], 'w07': ['t00', 't07', 't03', 't04', 't08'], 'w08': ['t01', 't00', 't04', 't05'], 'w09': ['t01', 't00', 't05', 't02']}, 'task_val_dict': {'t00': 15.55365014900038, 't01': 18.070517007052167, 't02': 2.0550818449064705, 't03': 8.481903009209034, 't04': 2.5394975588819904, 't05': 16.675502208077905, 't06': 14.316171205448375, 't07': 11.595185947689044, 't08': 18.947562089934607, 't09': 14.24578661368485}, 'worke_cost': {'w00': 6.826596948911729, 'w01': 4.622882055328756, 'w02': 8.821488929237452, 'w03': 18.50925833054168, 'w04': 6.534081660523411, 'w05': 16.664571544901662, 'w06': 12.103949514013829, 'w07': 16.915178307983506, 'w08': 30.64934615017899, 'w09': 30.782426024769354}, 'n': 10, 'm': 10, 'solution': {'w01', 'w07'}, 'value': 53.650255398454966}"
Official_Experiment_Winner_dataset_03_instance_15_14_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_15\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_15\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   5.838179                 [t00, t07]        0       w00           0.0
1  10.978382                 [t01, t07]        1       w01           0.0
2  11.244206                 [t00, t07]        2       w02           0.0
3   7.641047            [t01, t00, t07]        3       w03           1.0
4   4.562754                 [t01, t07]        4       w04           0.0
5  13.533425            [t00, t01, t07]        5       w05           0.0
6  12.275439            [t00, t01, t07]        6       w06           0.0
7  11.207851                 [t00, t07]        7       w07           0.0
8  17.003896            [t01, t00, t07]        8       w08           0.0
9  32.129708  [t01, t07, t03, t04, t08]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  19.496510           1.0
1   t01         1   9.448833           1.0
2   t02         2   9.960571           0.0
3   t03         3   5.904814           0.0
4   t04         4   2.757046           0.0
5   t05         5   5.621360           0.0
6   t06         6   5.313176           0.0
7   t07         7   5.944527           1.0
8   t08         8   8.984492           0.0
9   t09         9  15.613260           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't07'], 'w01': ['t01', 't07'], 'w02': ['t00', 't07'], 'w03': ['t01', 't00', 't07'], 'w04': ['t01', 't07'], 'w05': ['t00', 't01', 't07'], 'w06': ['t00', 't01', 't07'], 'w07': ['t00', 't07'], 'w08': ['t01', 't00', 't07'], 'w09': ['t01', 't07', 't03', 't04', 't08']}, 'task_val_dict': {'t00': 19.496510387822333, 't01': 9.448833065868557, 't02': 9.960570535860537, 't03': 5.904813695933923, 't04': 2.757046197875844, 't05': 5.6213598987137505, 't06': 5.313175588585732, 't07': 5.944527313280017, 't08': 8.984492389571802, 't09': 15.613259677494712}, 'worke_cost': {'w00': 5.8381785694904496, 'w01': 10.978381505910674, 'w02': 11.244206361605544, 'w03': 7.6410466375710975, 'w04': 4.562753503139601, 'w05': 13.533425002847896, 'w06': 12.275438691063721, 'w07': 11.207850775668726, 'w08': 17.003896108467213, 'w09': 32.129707901064016}, 'n': 10, 'm': 10, 'solution': {'w03'}, 'value': 27.24882412939981}"
Official_Experiment_Winner_dataset_03_instance_16_15_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_16\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_16\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.180408            [t00, t01, t07]        0       w00           1.0
1   8.761999                 [t00, t07]        1       w01           0.0
2  15.752979            [t01, t00, t07]        2       w02           0.0
3   6.961723                 [t01, t07]        3       w03           0.0
4   8.760071            [t00, t01, t07]        4       w04           0.0
5  13.072927            [t00, t01, t07]        5       w05           0.0
6  19.843094                      [t00]        6       w06           0.0
7  17.043686  [t01, t07, t03, t04, t08]        7       w07           1.0
8  23.425905            [t00, t01, t04]        8       w08           0.0
9  21.727234       [t00, t01, t04, t05]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  12.335749           1.0
1   t01         1  15.185382           1.0
2   t02         2   1.596026           0.0
3   t03         3  13.160376           1.0
4   t04         4   3.193845           1.0
5   t05         5   6.593680           0.0
6   t06         6  12.432112           0.0
7   t07         7  18.133177           1.0
8   t08         8  13.046199           1.0
9   t09         9  11.205488           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00', 't07'], 'w02': ['t01', 't00', 't07'], 'w03': ['t01', 't07'], 'w04': ['t00', 't01', 't07'], 'w05': ['t00', 't01', 't07'], 'w06': ['t00'], 'w07': ['t01', 't07', 't03', 't04', 't08'], 'w08': ['t00', 't01', 't04'], 'w09': ['t00', 't01', 't04', 't05']}, 'task_val_dict': {'t00': 12.335749076361838, 't01': 15.185381968428473, 't02': 1.5960260987568362, 't03': 13.160375786876527, 't04': 3.1938454692188296, 't05': 6.593679683492336, 't06': 12.432112251090471, 't07': 18.133177045308962, 't08': 13.046199064671613, 't09': 11.20548793278966}, 'worke_cost': {'w00': 3.1804078313037825, 'w01': 8.761999300471539, 'w02': 15.752979282187125, 'w03': 6.9617229415781425, 'w04': 8.760070596411222, 'w05': 13.0729265031937, 'w06': 19.843094364870762, 'w07': 17.04368580280757, 'w08': 23.425904937728433, 'w09': 21.727234116177588}, 'n': 10, 'm': 10, 'solution': {'w00', 'w07'}, 'value': 54.83063477675489}"
Official_Experiment_Winner_dataset_03_instance_17_16_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_17\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_17\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   9.641325       [t00, t01, t07]        0       w00           0.0
1   9.384433       [t00, t01, t07]        1       w01           0.0
2  14.708462       [t00, t01, t07]        2       w02           0.0
3  10.878067       [t00, t01, t07]        3       w03           0.0
4   5.308588            [t00, t07]        4       w04           0.0
5  20.194338       [t01, t00, t07]        5       w05           0.0
6  15.459130            [t01, t07]        6       w06           0.0
7  12.983595  [t00, t01, t07, t03]        7       w07           1.0
8  18.373591  [t00, t01, t03, t04]        8       w08           0.0
9  33.146028  [t00, t01, t04, t05]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  10.248916           1.0
1   t01         1   9.987997           1.0
2   t02         2   6.686117           0.0
3   t03         3   3.944907           1.0
4   t04         4   5.006374           0.0
5   t05         5   4.957729           0.0
6   t06         6   4.202038           0.0
7   t07         7   9.605954           1.0
8   t08         8  14.505797           0.0
9   t09         9   2.557392           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00', 't01', 't07'], 'w02': ['t00', 't01', 't07'], 'w03': ['t00', 't01', 't07'], 'w04': ['t00', 't07'], 'w05': ['t01', 't00', 't07'], 'w06': ['t01', 't07'], 'w07': ['t00', 't01', 't07', 't03'], 'w08': ['t00', 't01', 't03', 't04'], 'w09': ['t00', 't01', 't04', 't05']}, 'task_val_dict': {'t00': 10.248915734771868, 't01': 9.98799726218229, 't02': 6.686117355202918, 't03': 3.944907345729617, 't04': 5.00637400647144, 't05': 4.957728524070193, 't06': 4.202037553672904, 't07': 9.605954450115984, 't08': 14.505796857035838, 't09': 2.557392141790487}, 'worke_cost': {'w00': 9.64132526349316, 'w01': 9.384433118912243, 'w02': 14.708461870479065, 'w03': 10.878067497116387, 'w04': 5.308587886135541, 'w05': 20.19433807927247, 'w06': 15.459130031094524, 'w07': 12.983595086627181, 'w08': 18.37359125180489, 'w09': 33.14602791976256}, 'n': 10, 'm': 10, 'solution': {'w07'}, 'value': 20.804179706172576}"
Official_Experiment_Winner_dataset_03_instance_18_17_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_18\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_18\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.194977            [t00]        0       w00           0.0
1   6.087424  [t01, t00, t07]        1       w01           0.0
2   5.890716       [t01, t07]        2       w02           0.0
3   7.596792            [t00]        3       w03           0.0
4   3.193631  [t01, t00, t07]        4       w04           1.0
5  22.183618  [t01, t00, t07]        5       w05           0.0
6  11.667395       [t01, t07]        6       w06           0.0
7  22.050546  [t00, t01, t07]        7       w07           0.0
8   8.460675  [t00, t01, t07]        8       w08           0.0
9  34.600487  [t00, t01, t07]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.423493           1.0
1   t01         1  19.608664           1.0
2   t02         2  13.809835           0.0
3   t03         3   1.122449           0.0
4   t04         4   2.531285           0.0
5   t05         5   6.082909           0.0
6   t06         6  16.105053           0.0
7   t07         7   3.705035           1.0
8   t08         8   4.645942           0.0
9   t09         9   6.240827           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00'], 'w01': ['t01', 't00', 't07'], 'w02': ['t01', 't07'], 'w03': ['t00'], 'w04': ['t01', 't00', 't07'], 'w05': ['t01', 't00', 't07'], 'w06': ['t01', 't07'], 'w07': ['t00', 't01', 't07'], 'w08': ['t00', 't01', 't07'], 'w09': ['t00', 't01', 't07']}, 'task_val_dict': {'t00': 8.423492720458674, 't01': 19.608663663355202, 't02': 13.809834969080464, 't03': 1.122449268827739, 't04': 2.5312850493152985, 't05': 6.082909253577554, 't06': 16.105052519384166, 't07': 3.7050352269676936, 't08': 4.6459423199407635, 't09': 6.240827484014115}, 'worke_cost': {'w00': 3.1949774225743948, 'w01': 6.087424130123253, 'w02': 5.890716232172212, 'w03': 7.596791549647953, 'w04': 3.1936305850724582, 'w05': 22.183618203959547, 'w06': 11.66739461033757, 'w07': 22.050545629761906, 'w08': 8.46067542548546, 'w09': 34.600486958099125}, 'n': 10, 'm': 10, 'solution': {'w04'}, 'value': 28.543561025709113}"
Official_Experiment_Winner_dataset_03_instance_19_18_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_19\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_19\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   5.198948       [t00, t01, t07]        0       w00           0.0
1   2.166137                 [t00]        1       w01           0.0
2   5.764955       [t01, t00, t07]        2       w02           0.0
3  10.086412            [t01, t07]        3       w03           0.0
4   5.445225            [t00, t07]        4       w04           0.0
5  18.409888       [t01, t00, t07]        5       w05           0.0
6  14.827814       [t01, t00, t07]        6       w06           0.0
7  12.419377  [t01, t00, t07, t03]        7       w07           1.0
8  34.354088  [t01, t00, t03, t04]        8       w08           0.0
9   9.737415            [t01, t04]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  11.035578           1.0
1   t01         1   9.718884           1.0
2   t02         2  13.139838           0.0
3   t03         3  15.553784           1.0
4   t04         4   2.500571           0.0
5   t05         5   4.128533           0.0
6   t06         6   4.838647           0.0
7   t07         7   9.169661           1.0
8   t08         8  12.173936           0.0
9   t09         9   7.418986           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00'], 'w02': ['t01', 't00', 't07'], 'w03': ['t01', 't07'], 'w04': ['t00', 't07'], 'w05': ['t01', 't00', 't07'], 'w06': ['t01', 't00', 't07'], 'w07': ['t01', 't00', 't07', 't03'], 'w08': ['t01', 't00', 't03', 't04'], 'w09': ['t01', 't04']}, 'task_val_dict': {'t00': 11.035578471776562, 't01': 9.718884175013793, 't02': 13.139837700731215, 't03': 15.553784030915713, 't04': 2.5005708205519683, 't05': 4.128532516244613, 't06': 4.838647342738168, 't07': 9.16966147637524, 't08': 12.173936208259333, 't09': 7.418985676736067}, 'worke_cost': {'w00': 5.198947584364756, 'w01': 2.1661370726120177, 'w02': 5.764955043959081, 'w03': 10.086411592190387, 'w04': 5.445224502781576, 'w05': 18.40988843576337, 'w06': 14.827814004008086, 'w07': 12.41937742004508, 'w08': 34.35408819294334, 'w09': 9.737415064522931}, 'n': 10, 'm': 10, 'solution': {'w07'}, 'value': 33.058530734036225}"
Official_Experiment_Winner_dataset_03_instance_20_19_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_20\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\03_dataset_10_workers_10_tasks\\instance_20\\workers.csv', 'workers': {'w07', 'w00', 'w03', 'w04', 'w02', 'w08', 'w06', 'w05', 'w09', 'w01'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0  10.490722            [t00, t01, t07]        0       w00           0.0
1   6.733574                 [t00, t07]        1       w01           0.0
2  11.447111            [t01, t00, t07]        2       w02           0.0
3   4.445367            [t01, t00, t07]        3       w03           1.0
4  14.732810            [t01, t00, t07]        4       w04           0.0
5  14.660612                 [t01, t07]        5       w05           0.0
6  23.866482            [t00, t01, t07]        6       w06           0.0
7  23.186573  [t00, t07, t03, t04, t08]        7       w07           1.0
8  33.519748  [t01, t04, t05, t02, t08]        8       w08           0.0
9  59.372490            [t00, t01, t02]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  15.293309           1.0
1   t01         1  12.373712           1.0
2   t02         2   6.550153           0.0
3   t03         3  12.669612           1.0
4   t04         4  17.497253           1.0
5   t05         5   8.963062           0.0
6   t06         6   2.357631           0.0
7   t07         7  13.626151           1.0
8   t08         8  13.450277           1.0
9   t09         9   8.061941           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w00': ['t00', 't01', 't07'], 'w01': ['t00', 't07'], 'w02': ['t01', 't00', 't07'], 'w03': ['t01', 't00', 't07'], 'w04': ['t01', 't00', 't07'], 'w05': ['t01', 't07'], 'w06': ['t00', 't01', 't07'], 'w07': ['t00', 't07', 't03', 't04', 't08'], 'w08': ['t01', 't04', 't05', 't02', 't08'], 'w09': ['t00', 't01', 't02']}, 'task_val_dict': {'t00': 15.2933085935281, 't01': 12.373712235555857, 't02': 6.550152554088942, 't03': 12.669612389449847, 't04': 17.497253023279132, 't05': 8.963062463067214, 't06': 2.357630573925148, 't07': 13.62615118987154, 't08': 13.450277280786741, 't09': 8.061940558965428}, 'worke_cost': {'w00': 10.490721601182804, 'w01': 6.7335743714386975, 'w02': 11.447111058786435, 'w03': 4.445367419765319, 'w04': 14.732809616180685, 'w05': 14.660612323536911, 'w06': 23.866482166988963, 'w07': 23.186572708523453, 'w08': 33.51974808824409, 'w09': 59.372490292326184}, 'n': 10, 'm': 10, 'solution': {'w03', 'w07'}, 'value': 57.27837458418243}"
