skill,skill_id,valuation
responsive web design,0,0
twitter bootstrap,0,0
appointment setting,0,0
business consulting,0,0
lead generation,0,0
real estate,0,0
sales prospecting,0,0
mongodb,0,0
adobe illustrator,0,0
adobe indesign,0,0
content management,0,0
eclipse,0,0
lamp,0,0
moodle,0,0
banner ads,0,0
banner design,0,0
brochure design,0,0
business card design,0,0
corel draw,0,0
e-books,0,0
flash design,0,0
magazine design,0,0
packaging design,0,0
print design,0,0
psd to html,0,0
brand advertising,0,0
data management,0,0
joomla!,0,0
python,0,0
actionscript,0,0
billing,0,0
data acquisition,0,0
director,0,0
edi,0,0
ipod,0,0
ruby,0,0
system design,0,0
web programming,0,0
cms,0,0
css javascript,0,0
layout design,0,0
mobile web design,0,0
sem,0,0
website,0,0
acrobat,0,0
brochures,0,0
case,0,0
copy editing,0,0
corporate communications,0,0
pdf,0,0
test,0,0
website content,0,0
article writing,0,0
business coaching,0,0
coaching,0,0
gambling,0,0
ghost writing,0,0
poetry,0,0
article editing,0,0
article marketing,0,0
color palette,0,0
concept design,0,0
corporate image,0,0
time management,0,0
vector design,0,0
vector graphics,0,0
vector illustration,0,0
animation,0,0
apache tomcat,0,0
custom cms,0,0
flash websites,0,0
focus,0,0
jsp,0,0
networking,0,0
outsourcing,0,0
smarty,0,0
software solutions,0,0
web animation,0,0
web marketing,0,0
windows server,0,0
caricatures,0,0
cartooning,0,0
children's book illustration,0,0
bioinformatics,0,0
business letters,0,0
construction,0,0
film,0,0
french,0,0
international,0,0
interpreting,0,0
powerpoint presentations,0,0
resume writing,0,0
bookkeeping,0,0
bulk mailing,0,0
customer support,0,0
data conversion,0,0
data encoding,0,0
directory submission,0,0
email support,0,0
link building,0,0
live chat,0,0
processing,0,0
quickbooks,0,0
technical support,0,0
clean,0,0
customer service,0,0
https,0,0
typing,0,0
cartoon,0,0
comics,0,0
gui design,0,0
curl,0,0
dom,0,0
git,0,0
json,0,0
oop,0,0
svn,0,0
symfony,0,0
zend framework,0,0
paid content,0,0
video presentations,0,0
voice broadcasting,0,0
voice talent-male,0,0
aweber,0,0
database development,0,0
qa,0,0
quality assurance,0,0
rss,0,0
testing,0,0
videos,0,0
