skill,skill_id,valuation
storyboarding,0,0
adobe air,0,0
adobe photoshop,0,0
air,0,0
ajax,0,0
apache,0,0
cgi,0,0
cgi/perl,0,0
coreldraw,0,0
corporate,0,0
corporate identity,0,0
drupal,0,0
ejb,0,0
flash presentations,0,0
google maps,0,0
grails,0,0
groovy,0,0
gui development,0,0
http,0,0
iis,0,0
iphone application development,0,0
jsp,0,0
linux,0,0
live chat,0,0
mysql 4.x,0,0
networking,0,0
operating systems,0,0
oscommerce,0,0
programming,0,0
real estate,0,0
ruby,0,0
ruby on rails,0,0
search engine optimization (seo),0,0
sem,0,0
sharepoint,0,0
social networking,0,0
social networks,0,0
sugarcrm,0,0
sybase,0,0
unix,0,0
vbscript,0,0
vista,0,0
visual studio,0,0
web marketing,0,0
windows,0,0
windows server,0,0
yahoo,0,0
facebook,0,0
vba,0,0
3d modeling,0,0
drafting,0,0
modeling,0,0
welding,0,0
google plus,0,0
mobile marketing,0,0
video marketing,0,0
french,0,0
ms office,0,0
benefits,0,0
customer service,0,0
database management,0,0
event planning,0,0
page design,0,0
processing,0,0
westlaw,0,0
css3,0,0
widget,0,0
eclipse,0,0
performance tuning,0,0
apache tomcat,0,0
content management system (cms),0,0
corel draw,0,0
dojo,0,0
flash design,0,0
focus,0,0
lamp,0,0
outsourcing,0,0
pl,0,0
software development,0,0
tomcat,0,0
web animation,0,0
accounting,0,0
administrative support,0,0
billing,0,0
business development,0,0
calendar management,0,0
contracts,0,0
fact checking,0,0
litigation,0,0
medical billing,0,0
banner ads,0,0
banner design,0,0
ui design,0,0
blog marketing,0,0
directory submission,0,0
keyword research,0,0
link building,0,0
rss,0,0
search engine marketing (sem),0,0
you tube,0,0
2d art,0,0
comic art,0,0
comic book art,0,0
digital painting,0,0
skinning,0,0
cakephp,0,0
dhtml,0,0
director,0,0
html5,0,0
smarty,0,0
training,0,0
web developer,0,0
computer science,0,0
network administration,0,0
science,0,0
technical support,0,0
visual basic,0,0
concept art,0,0
nokia,0,0
construction,0,0
driving,0,0
open source,0,0
product development,0,0
paypal,0,0
yii framework,0,0
grammar,0,0
polish,0,0
punctuation,0,0
spelling,0,0
international,0,0
interspire,0,0
web presence,0,0
