skill,skill_id,valuation
interior design-residential,0,0
landscape design,0,0
pdf,0,0
commercial video,0,0
live video,0,0
cam,0,0
italian,0,0
voice over,0,0
clothing design,0,0
fashion design,0,0
manufacturing design,0,0
application development,0,0
c#,0,0
c++,0,0
eclipse,0,0
iis,0,0
ios,0,0
json,0,0
link building,0,0
matlab,0,0
sem,0,0
sql,0,0
sql server,0,0
symbian,0,0
vb.net,0,0
xml,0,0
e-books,0,0
freelance,0,0
web development,0,0
appointment setting,0,0
recruiting,0,0
telemarketing,0,0
banner,0,0
flash,0,0
keyword research,0,0
social media marketing,0,0
amazon,0,0
bigcommerce,0,0
centos,0,0
cpanel,0,0
database servers,0,0
ethical hacking,0,0
opencart,0,0
openvz,0,0
oscommerce,0,0
penetration testing,0,0
postgresql,0,0
security,0,0
server administration,0,0
zen cart,0,0
audio editing,0,0
creative writing,0,0
email,0,0
film,0,0
game development,0,0
ms excel,0,0
ms word,0,0
music,0,0
soundforge,0,0
television,0,0
api,0,0
codeigniter,0,0
css3,0,0
database management,0,0
dhtml,0,0
facebook api,0,0
html5,0,0
mvc,0,0
oop,0,0
paypal,0,0
paypal api,0,0
paypal integration,0,0
psd,0,0
psd to html,0,0
software design,0,0
testing,0,0
website development,0,0
international,0,0
coaching,0,0
consulting,0,0
director,0,0
newsletters,0,0
radio,0,0
affiliate management,0,0
analysis,0,0
analytics,0,0
article submission,0,0
blackberry,0,0
content management,0,0
content writing,0,0
custom software development,0,0
internet marketing,0,0
intranet,0,0
ipad,0,0
iphone,0,0
mobile,0,0
pay per click,0,0
product development,0,0
quality assurance,0,0
reviews,0,0
rss,0,0
search engine optimization (seo),0,0
software development,0,0
web 2.0 development,0,0
web analytics,0,0
windows mobile,0,0
business discovery,0,0
lead generation,0,0
3d animation,0,0
3d modeling,0,0
bpo,0,0
corporate identity,0,0
data collection,0,0
data conversion,0,0
data entry,0,0
database development,0,0
directory submission,0,0
marketing research,0,0
modeling,0,0
photography,0,0
presentations,0,0
processing,0,0
social bookmarking,0,0
social networks,0,0
blog writing,0,0
google docs,0,0
smm,0,0
yahoo,0,0
article editing,0,0
article rewriting,0,0
fiction writing,0,0
non fiction writing,0,0
proofreading,0,0
adobe after effects,0,0
hd video,0,0
video effects,0,0
videography,0,0
adobe creative suite,0,0
cartoon,0,0
dreamweaver,0,0
air,0,0
case,0,0
shell scripting,0,0
solaris,0,0
administrative assistant,0,0
administrative support,0,0
calendar management,0,0
google apps,0,0
transcription,0,0
virtual assistants,0,0
word processing,0,0
corporate videos,0,0
short story writing,0,0
video production,0,0
communication skills,0,0
vista,0,0
photo editing,0,0
powerpoint,0,0
powerpoint presentations,0,0
rendering,0,0
report writing,0,0
accounting,0,0
customer service,0,0
order processing,0,0
quickbooks,0,0
shopping carts,0,0
social media outreach,0,0
asp.net mvc,0,0
database design,0,0
debugging,0,0
erp,0,0
gis,0,0
management software,0,0
oracle database,0,0
performance tuning,0,0
pl,0,0
desktop applications,0,0
interpersonal skills,0,0
invoicing,0,0
mobile applications,0,0
prestashop,0,0
wpf,0,0
active directory,0,0
cisco,0,0
firewalls,0,0
microsoft sql server,0,0
ms exchange server,0,0
switches,0,0
technical documentation,0,0
drupal,0,0
on page,0,0
on page optimization,0,0
zend,0,0
linkedin,0,0
market research,0,0
pinterest,0,0
website content,0,0
article writing,0,0
