Official_Experiment_CSG_dataset_03_instance_11_10_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_11/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_11/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.764724  [t02, t09, t04]        0       w00           1.0
1   3.781435       [t00, t04]        1       w01           0.0
2   2.525467       [t01, t04]        2       w02           0.0
3   2.109398  [t02, t04, t03]        3       w03           0.0
4   4.409245       [t00, t03]        4       w04           1.0
5  10.036865       [t01, t03]        5       w05           0.0
6  20.592067  [t02, t03, t06]        6       w06           0.0
7  15.838513            [t00]        7       w07           0.0
8  18.407601       [t01, t06]        8       w08           0.0
9  26.072300  [t02, t06, t08]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   3.402651           1.0
1   t01         1   1.531537           0.0
2   t02         2  10.430010           1.0
3   t03         3  16.715409           1.0
4   t04         4  16.587312           1.0
5   t05         5   7.387967           0.0
6   t06         6  16.058025           0.0
7   t07         7   2.791161           0.0
8   t08         8   7.565777           0.0
9   t09         9   8.472632           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09', 't04'], 'w01': ['t00', 't04'], 'w02': ['t01', 't04'], 'w03': ['t02', 't04', 't03'], 'w04': ['t00', 't03'], 'w05': ['t01', 't03'], 'w06': ['t02', 't03', 't06'], 'w07': ['t00'], 'w08': ['t01', 't06'], 'w09': ['t02', 't06', 't08']}, 'task_val_dict': {'t00': 3.4026511104526924, 't01': 1.5315373642372754, 't02': 10.430010012361713, 't03': 16.71540878807876, 't04': 16.587311507684085, 't05': 7.387967213434489, 't06': 16.058025276622296, 't07': 2.7911610942754965, 't08': 7.56577680202643, 't09': 8.47263158605429}, 'worke_cost': {'w00': 3.764724077836357, 'w01': 3.7814349851682807, 'w02': 2.525467180804581, 'w03': 2.109397556076755, 'w04': 4.40924469656513, 'w05': 10.0368646367758, 'w06': 20.59206658598827, 'w07': 15.8385131681517, 'w08': 18.407600797669133, 'w09': 26.072300021245372}, 'n': 10, 'm': 10, 'solution': {'w02', 'w05', 'w00', 'w03', 'w01', 'w04'}, 'value': 30.512417235641912}"
Official_Experiment_CSG_dataset_03_instance_12_11_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_12/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_12/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   3.360623            [t02, t09]        0       w00           1.0
1  12.648696       [t00, t09, t04]        1       w01           0.0
2   5.820957       [t01, t04, t03]        2       w02           1.0
3   6.485900            [t02, t03]        3       w03           0.0
4   7.901147            [t00, t03]        4       w04           0.0
5  12.027315            [t01, t03]        5       w05           0.0
6  19.474812                 [t02]        6       w06           0.0
7   8.807721  [t00, t03, t06, t08]        7       w07           1.0
8  30.037797       [t01, t08, t07]        8       w08           0.0
9  30.513596  [t02, t07, t05, t09]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  10.440711           1.0
1   t01         1  14.008263           1.0
2   t02         2   3.742606           1.0
3   t03         3  18.519475           1.0
4   t04         4   7.546098           1.0
5   t05         5   7.157195           0.0
6   t06         6   6.655546           1.0
7   t07         7   9.271128           0.0
8   t08         8   2.652744           1.0
9   t09         9   3.106027           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09', 't04'], 'w02': ['t01', 't04', 't03'], 'w03': ['t02', 't03'], 'w04': ['t00', 't03'], 'w05': ['t01', 't03'], 'w06': ['t02'], 'w07': ['t00', 't03', 't06', 't08'], 'w08': ['t01', 't08', 't07'], 'w09': ['t02', 't07', 't05', 't09']}, 'task_val_dict': {'t00': 10.44071075701073, 't01': 14.008262679695337, 't02': 3.742606094806922, 't03': 18.51947519250664, 't04': 7.546097738456258, 't05': 7.1571952411155975, 't06': 6.655546338383519, 't07': 9.271128004192956, 't08': 2.652743961032563, 't09': 3.106026935666036}, 'worke_cost': {'w00': 3.3606228569717085, 'w01': 12.64869585648316, 'w02': 5.820956517461293, 'w03': 6.485900371708759, 'w04': 7.901147292224283, 'w05': 12.02731450353732, 'w06': 19.47481207590446, 'w07': 8.807720862549072, 'w08': 30.03779671305165, 'w09': 30.513595922972776}, 'n': 10, 'm': 10, 'solution': {'w02', 'w00', 'w03', 'w04', 'w07'}, 'value': 34.29512179664288}"
Official_Experiment_CSG_dataset_03_instance_13_12_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_13/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_13/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   4.577507       [t02, t09]        0       w00           1.0
1   5.325608  [t00, t09, t04]        1       w01           0.0
2   2.149175       [t01, t04]        2       w02           1.0
3   4.384360       [t02, t04]        3       w03           0.0
4   6.606785  [t00, t04, t03]        4       w04           0.0
5   9.512667       [t01, t03]        5       w05           0.0
6  15.236847       [t02, t03]        6       w06           0.0
7  13.892734  [t00, t03, t06]        7       w07           1.0
8  19.272505       [t01, t06]        8       w08           0.0
9  30.429884  [t02, t06, t08]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  10.030345           1.0
1   t01         1   4.718204           1.0
2   t02         2  16.560945           1.0
3   t03         3   6.489092           1.0
4   t04         4  16.404694           1.0
5   t05         5  10.653472           0.0
6   t06         6  13.828882           1.0
7   t07         7  11.360113           0.0
8   t08         8  15.590093           0.0
9   t09         9  15.496859           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09', 't04'], 'w02': ['t01', 't04'], 'w03': ['t02', 't04'], 'w04': ['t00', 't04', 't03'], 'w05': ['t01', 't03'], 'w06': ['t02', 't03'], 'w07': ['t00', 't03', 't06'], 'w08': ['t01', 't06'], 'w09': ['t02', 't06', 't08']}, 'task_val_dict': {'t00': 10.03034488827354, 't01': 4.71820447811441, 't02': 16.560945042397137, 't03': 6.48909242825119, 't04': 16.404694491097402, 't05': 10.65347172839778, 't06': 13.8288822046954, 't07': 11.360112518273864, 't08': 15.590092895429384, 't09': 15.496859117192326}, 'worke_cost': {'w00': 4.57750696461162, 'w01': 5.325607941662486, 'w02': 2.149175115941475, 'w03': 4.384359930735724, 'w04': 6.606785022563636, 'w05': 9.512666806429827, 'w06': 15.236846705062174, 'w07': 13.892734034872571, 'w08': 19.2725051723512, 'w09': 30.429883945876878}, 'n': 10, 'm': 10, 'solution': {'w02', 'w00', 'w01', 'w03', 'w04', 'w07'}, 'value': 46.59285363963389}"
Official_Experiment_CSG_dataset_03_instance_14_13_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_14/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_14/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.462974       [t02, t09]        0       w00           0.0
1   2.081863       [t00, t09]        1       w01           0.0
2   7.337733       [t01, t09]        2       w02           1.0
3  11.402142  [t02, t09, t04]        3       w03           0.0
4   4.647574       [t00, t04]        4       w04           0.0
5  10.980676       [t01, t04]        5       w05           0.0
6  15.682801       [t02, t04]        6       w06           0.0
7  12.938864  [t00, t04, t03]        7       w07           1.0
8  22.248534  [t01, t03, t06]        8       w08           0.0
9  22.505514  [t02, t06, t08]        9       w09           1.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  16.773028           1.0
1   t01         1  18.798275           1.0
2   t02         2   5.560350           1.0
3   t03         3  16.441892           1.0
4   t04         4   4.247998           1.0
5   t05         5  17.445084           0.0
6   t06         6  13.497757           1.0
7   t07         7  13.097136           0.0
8   t08         8  18.955463           1.0
9   t09         9  14.180325           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09'], 'w02': ['t01', 't09'], 'w03': ['t02', 't09', 't04'], 'w04': ['t00', 't04'], 'w05': ['t01', 't04'], 'w06': ['t02', 't04'], 'w07': ['t00', 't04', 't03'], 'w08': ['t01', 't03', 't06'], 'w09': ['t02', 't06', 't08']}, 'task_val_dict': {'t00': 16.773027600358105, 't01': 18.798274670114196, 't02': 5.560350261212752, 't03': 16.441892122949184, 't04': 4.247997632022385, 't05': 17.445084404652444, 't06': 13.49775664561524, 't07': 13.097136301391114, 't08': 18.95546323883399, 't09': 14.1803251081567}, 'worke_cost': {'w00': 3.462974240640471, 'w01': 2.081862914363835, 'w02': 7.337732897724737, 'w03': 11.402141704896431, 'w04': 4.647574352456822, 'w05': 10.980676396192589, 'w06': 15.682801042056257, 'w07': 12.938863577598584, 'w08': 22.248534128836244, 'w09': 22.505514281954724}, 'n': 10, 'm': 10, 'solution': {'w08', 'w02', 'w00', 'w01', 'w04'}, 'value': 49.720945506406466}"
Official_Experiment_CSG_dataset_03_instance_15_14_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_15/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_15/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                skills  user_id user_name  y_star_index
0   2.681027            [t02, t09]        0       w00           0.0
1   9.901066                 [t00]        1       w01           0.0
2  14.619698            [t01, t09]        2       w02           0.0
3   3.286092            [t02, t09]        3       w03           0.0
4   4.146445            [t00, t09]        4       w04           1.0
5  13.483048       [t01, t09, t04]        5       w05           1.0
6  13.497126            [t02, t04]        6       w06           0.0
7  19.032920  [t00, t04, t03, t06]        7       w07           0.0
8  35.646518       [t01, t06, t08]        8       w08           0.0
9  18.377157  [t02, t08, t07, t05]        9       w09           1.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  10.601054           1.0
1   t01         1   8.905619           1.0
2   t02         2  12.121797           1.0
3   t03         3   5.716952           0.0
4   t04         4   9.933230           1.0
5   t05         5  15.251883           1.0
6   t06         6   5.486698           0.0
7   t07         7   5.642666           1.0
8   t08         8   7.165143           1.0
9   t09         9  11.663681           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00'], 'w02': ['t01', 't09'], 'w03': ['t02', 't09'], 'w04': ['t00', 't09'], 'w05': ['t01', 't09', 't04'], 'w06': ['t02', 't04'], 'w07': ['t00', 't04', 't03', 't06'], 'w08': ['t01', 't06', 't08'], 'w09': ['t02', 't08', 't07', 't05']}, 'task_val_dict': {'t00': 10.60105439876416, 't01': 8.905618835722493, 't02': 12.121796597393612, 't03': 5.716952076555849, 't04': 9.93322993874418, 't05': 15.25188256761487, 't06': 5.486698212174408, 't07': 5.642666268322529, 't08': 7.16514270678064, 't09': 11.663681069010142}, 'worke_cost': {'w00': 2.6810270758685, 'w01': 9.901066001096066, 'w02': 14.619698243104454, 'w03': 3.286091690822396, 'w04': 4.14644507586446, 'w05': 13.483047588029404, 'w06': 13.497126002536618, 'w07': 19.03292046390389, 'w08': 35.64651846177238, 'w09': 18.37715706087916}, 'n': 10, 'm': 10, 'solution': {'w05', 'w03', 'w04', 'w00'}, 'value': 29.62876940904983}"
Official_Experiment_CSG_dataset_03_instance_16_15_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_16/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_16/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.174108                 [t02, t09]        0       w00           1.0
1   3.888624            [t00, t09, t04]        1       w01           1.0
2   7.866637                 [t01, t04]        2       w02           0.0
3   5.761807                 [t02, t04]        3       w03           0.0
4   5.959815                 [t00, t04]        4       w04           0.0
5  26.237336            [t01, t04, t03]        5       w05           0.0
6  30.683641                 [t02, t03]        6       w06           0.0
7  13.380001  [t00, t01, t03, t06, t08]        7       w07           1.0
8  20.080697            [t02, t08, t07]        8       w08           0.0
9  26.829081  [t00, t01, t07, t05, t09]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  14.192229           1.0
1   t01         1   6.717701           1.0
2   t02         2  13.106028           1.0
3   t03         3  19.117040           1.0
4   t04         4  15.371045           1.0
5   t05         5   5.564909           0.0
6   t06         6  13.527276           1.0
7   t07         7   5.018969           0.0
8   t08         8   3.919707           1.0
9   t09         9  13.280347           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09', 't04'], 'w02': ['t01', 't04'], 'w03': ['t02', 't04'], 'w04': ['t00', 't04'], 'w05': ['t01', 't04', 't03'], 'w06': ['t02', 't03'], 'w07': ['t00', 't01', 't03', 't06', 't08'], 'w08': ['t02', 't08', 't07'], 'w09': ['t00', 't01', 't07', 't05', 't09']}, 'task_val_dict': {'t00': 14.19222936282878, 't01': 6.717700983309738, 't02': 13.106027610034443, 't03': 19.11703955772453, 't04': 15.371044676497396, 't05': 5.564908697788819, 't06': 13.52727563810799, 't07': 5.018969027640441, 't08': 3.919706767382607, 't09': 13.280346788005575}, 'worke_cost': {'w00': 3.174108409410485, 'w01': 3.888623802220179, 'w02': 7.866637078766065, 'w03': 5.761807204556323, 'w04': 5.95981451637903, 'w05': 26.237336071827507, 'w06': 30.68364149708805, 'w07': 13.38000063753062, 'w08': 20.08069742931999, 'w09': 26.829080908802958}, 'n': 10, 'm': 10, 'solution': {'w02', 'w00', 'w01', 'w03', 'w04', 'w07'}, 'value': 59.20037973502837}"
Official_Experiment_CSG_dataset_03_instance_17_16_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_17/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_17/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.744828                 [t02, t09]        0       w00           1.0
1  10.220344            [t00, t09, t04]        1       w01           0.0
2   2.556970                 [t01, t04]        2       w02           1.0
3   3.609958                 [t02, t04]        3       w03           0.0
4   3.316345                 [t00, t04]        4       w04           0.0
5  24.079034                 [t01, t04]        5       w05           0.0
6  11.753542                 [t02, t04]        6       w06           0.0
7  25.052530  [t00, t01, t04, t03, t06]        7       w07           0.0
8  16.023799            [t02, t06, t08]        8       w08           0.0
9  19.625280       [t00, t08, t07, t05]        9       w09           1.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  14.889405           1.0
1   t01         1   9.612433           1.0
2   t02         2  14.237173           1.0
3   t03         3   8.671741           0.0
4   t04         4   3.154736           1.0
5   t05         5   4.076196           1.0
6   t06         6  12.823984           0.0
7   t07         7  14.564122           1.0
8   t08         8  17.426172           1.0
9   t09         9  10.094115           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09', 't04'], 'w02': ['t01', 't04'], 'w03': ['t02', 't04'], 'w04': ['t00', 't04'], 'w05': ['t01', 't04'], 'w06': ['t02', 't04'], 'w07': ['t00', 't01', 't04', 't03', 't06'], 'w08': ['t02', 't06', 't08'], 'w09': ['t00', 't08', 't07', 't05']}, 'task_val_dict': {'t00': 14.889405353997416, 't01': 9.612432627483276, 't02': 14.237173423971544, 't03': 8.671740945027135, 't04': 3.1547363229183905, 't05': 4.076195992092931, 't06': 12.823983772136408, 't07': 14.564122370602313, 't08': 17.42617244861482, 't09': 10.09411538439825}, 'worke_cost': {'w00': 3.744828227090109, 'w01': 10.22034435339632, 'w02': 2.556969950470755, 'w03': 3.6099576864731047, 'w04': 3.316345231465326, 'w05': 24.079034057416955, 'w06': 11.75354206941608, 'w07': 25.052530145464445, 'w08': 16.023798790057754, 'w09': 19.62527977115504}, 'n': 10, 'm': 10, 'solution': {'w02', 'w08', 'w00', 'w03', 'w04', 'w09'}, 'value': 52.00115803950327}"
Official_Experiment_CSG_dataset_03_instance_18_17_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_18/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_18/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   3.415389                 [t02, t09]        0       w00           0.0
1  16.025935                 [t00, t09]        1       w01           0.0
2   8.332219            [t01, t09, t04]        2       w02           0.0
3   2.697974            [t02, t04, t03]        3       w03           1.0
4   3.477677                 [t00, t03]        4       w04           1.0
5  27.666124            [t01, t03, t06]        5       w05           0.0
6   4.826057            [t02, t06, t08]        6       w06           1.0
7  12.385923                      [t00]        7       w07           0.0
8  25.356180  [t01, t02, t08, t07, t05]        8       w08           0.0
9  30.705003  [t00, t01, t05, t09, t04]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.201327           1.0
1   t01         1   2.795062           0.0
2   t02         2  17.119304           1.0
3   t03         3  12.941942           1.0
4   t04         4  19.887033           1.0
5   t05         5   1.873830           0.0
6   t06         6  19.197215           1.0
7   t07         7   7.863676           0.0
8   t08         8  13.361966           1.0
9   t09         9   2.270105           0.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09'], 'w02': ['t01', 't09', 't04'], 'w03': ['t02', 't04', 't03'], 'w04': ['t00', 't03'], 'w05': ['t01', 't03', 't06'], 'w06': ['t02', 't06', 't08'], 'w07': ['t00'], 'w08': ['t01', 't02', 't08', 't07', 't05'], 'w09': ['t00', 't01', 't05', 't09', 't04']}, 'task_val_dict': {'t00': 8.201326982420888, 't01': 2.7950621792067167, 't02': 17.119303816804678, 't03': 12.941941651090806, 't04': 19.887032709538456, 't05': 1.873829843995908, 't06': 19.19721494612139, 't07': 7.863676482033097, 't08': 13.3619661695255, 't09': 2.2701045822295884}, 'worke_cost': {'w00': 3.4153893546922327, 'w01': 16.02593514421144, 'w02': 8.332219422295237, 'w03': 2.697973822790327, 'w04': 3.477676989482449, 'w05': 27.6661238878769, 'w06': 4.826057116528844, 'w07': 12.385923349756606, 'w08': 25.356179969885584, 'w09': 30.70500273679575}, 'n': 10, 'm': 10, 'solution': {'w02', 'w06', 'w00', 'w03', 'w04', 'w07'}, 'value': 60.63871298139233}"
Official_Experiment_CSG_dataset_03_instance_19_18_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_19/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_19/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0  14.090968                 [t02, t09]        0       w00           0.0
1   6.246713            [t00, t09, t04]        1       w01           0.0
2   3.203702                      [t01]        2       w02           0.0
3   5.490244            [t02, t04, t03]        3       w03           1.0
4   3.469386            [t00, t03, t06]        4       w04           0.0
5   4.984388            [t01, t06, t08]        5       w05           1.0
6  23.807744            [t02, t08, t07]        6       w06           0.0
7  14.584065  [t00, t01, t07, t05, t09]        7       w07           1.0
8  34.188101       [t02, t09, t04, t03]        8       w08           0.0
9  48.661906                 [t00, t03]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.905669           1.0
1   t01         1  14.707948           1.0
2   t02         2  16.782228           1.0
3   t03         3  17.649895           1.0
4   t04         4   8.990921           1.0
5   t05         5  18.632259           1.0
6   t06         6  18.610256           1.0
7   t07         7  18.558089           1.0
8   t08         8   2.765875           1.0
9   t09         9   7.704643           1.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09'], 'w01': ['t00', 't09', 't04'], 'w02': ['t01'], 'w03': ['t02', 't04', 't03'], 'w04': ['t00', 't03', 't06'], 'w05': ['t01', 't06', 't08'], 'w06': ['t02', 't08', 't07'], 'w07': ['t00', 't01', 't07', 't05', 't09'], 'w08': ['t02', 't09', 't04', 't03'], 'w09': ['t00', 't03']}, 'task_val_dict': {'t00': 8.90566853498143, 't01': 14.707947845092562, 't02': 16.782228380429082, 't03': 17.649894630908626, 't04': 8.990920848877607, 't05': 18.632259045399813, 't06': 18.61025553967251, 't07': 18.5580885352699, 't08': 2.7658751132129757, 't09': 7.704643072189992}, 'worke_cost': {'w00': 14.090967812549028, 'w01': 6.24671314043823, 'w02': 3.2037017079869727, 'w03': 5.490243591956316, 'w04': 3.4693855055422373, 'w05': 4.9843879759108445, 'w06': 23.80774449045306, 'w07': 14.58406516209006, 'w08': 34.188101316299175, 'w09': 48.66190612911875}, 'n': 10, 'm': 10, 'solution': {'w02', 'w05', 'w00', 'w01', 'w03', 'w04', 'w07'}, 'value': 81.23831664956082}"
Official_Experiment_CSG_dataset_03_instance_20_19_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_20/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/03_dataset_10_workers_10_tasks/instance_20/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost                     skills  user_id user_name  y_star_index
0   9.876190            [t02, t09, t04]        0       w00           0.0
1  12.038056                      [t00]        1       w01           0.0
2   1.270316                      [t01]        2       w02           1.0
3   3.808217                 [t02, t04]        3       w03           0.0
4   8.005761                 [t00, t04]        4       w04           0.0
5  11.287784                 [t01, t04]        5       w05           0.0
6   6.791730            [t02, t04, t03]        6       w06           1.0
7  15.325616            [t00, t03, t06]        7       w07           0.0
8  16.538743                 [t01, t06]        8       w08           0.0
9  21.612441  [t02, t00, t06, t08, t07]        9       w09           1.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   3.104963           1.0
1   t01         1  18.820461           1.0
2   t02         2   6.676262           1.0
3   t03         3  14.950020           1.0
4   t04         4  17.985960           1.0
5   t05         5   7.971252           0.0
6   t06         6  15.896854           1.0
7   t07         7   8.211766           1.0
8   t08         8  13.033182           1.0
9   t09         9   7.850762           0.0, 'task_set': {'t09', 't00', 't07', 't08', 't01', 't02', 't03', 't04', 't06', 't05'}, 'worker_task_dict': {'w00': ['t02', 't09', 't04'], 'w01': ['t00'], 'w02': ['t01'], 'w03': ['t02', 't04'], 'w04': ['t00', 't04'], 'w05': ['t01', 't04'], 'w06': ['t02', 't04', 't03'], 'w07': ['t00', 't03', 't06'], 'w08': ['t01', 't06'], 'w09': ['t02', 't00', 't06', 't08', 't07']}, 'task_val_dict': {'t00': 3.1049631860806115, 't01': 18.82046059981259, 't02': 6.676261587973876, 't03': 14.95002027094736, 't04': 17.985960055053066, 't05': 7.97125153709018, 't06': 15.896853651817615, 't07': 8.211766212718494, 't08': 13.03318203971127, 't09': 7.850761734884812}, 'worke_cost': {'w00': 9.87619024249456, 'w01': 12.038055652073638, 'w02': 1.2703164770040702, 'w03': 3.808217154152816, 'w04': 8.00576081739401, 'w05': 11.28778430056902, 'w06': 6.791729928660885, 'w07': 15.325615991759475, 'w08': 16.538742959192813, 'w09': 21.612440776382464}, 'n': 10, 'm': 10, 'solution': {'w02', 'w06', 'w00', 'w03', 'w04', 'w09'}, 'value': 55.165573942910896}"
